"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"11020","Altoona, PA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),140,142,164,160,165,213
"11020","Altoona, PA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),20,22,25,24,29,26
"11020","Altoona, PA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),27,"(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),239,258,268,240,250,265
"11020","Altoona, PA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),325,343,358,363,392,404
"11020","Altoona, PA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),226,232,237,277,313,330
"11020","Altoona, PA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",1,"(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),104,100,96,106,133,143
"11020","Altoona, PA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"11020","Altoona, PA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),94,89,90,112,115,116
"11020","Altoona, PA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,3,3,6
"11020","Altoona, PA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",2,"(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),15,16,21,25,27,29
"11020","Altoona, PA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),10,22,24,28,32,33
"11020","Altoona, PA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),95,95,101,85,98,105
"11020","Altoona, PA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),59,63,66,65,74,78
"11020","Altoona, PA (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),16,17,20,4,4,4
"11020","Altoona, PA (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),131,135,132,139,149,182
"11020","Altoona, PA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),73,75,72,76,92,113
"11020","Altoona, PA (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),45,48,51,55,48,60
"11020","Altoona, PA (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),115,133,135,133,156,157
"11020","Altoona, PA (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),98,115,118,112,134,135
"11020","Altoona, PA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),17,18,17,21,21,22
"11020","Altoona, PA (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),128,122,129,158,162,165
"11020","Altoona, PA (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),41,59,58,53,46,43
"11020","Altoona, PA (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),42,47,49,59,58,60
"11020","Altoona, PA (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),32,36,41,50,48,49
"11020","Altoona, PA (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),10,10,8,9,9,11
"11020","Altoona, PA (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),8,8,8,10,11,12
"11020","Altoona, PA (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),364,393,425,453,472,500
"11020","Altoona, PA (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),140,152,165,191,187,195
"11020","Altoona, PA (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),196,209,224,"(D)",243,256
"11020","Altoona, PA (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),28,32,36,"(D)",41,49
"11020","Altoona, PA (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),16,17,17,19,20,25
"11020","Altoona, PA (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),4,4,4,5,5,9
"11020","Altoona, PA (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),12,13,13,15,15,16
"11020","Altoona, PA (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),77,84,85,90,92,96
"11020","Altoona, PA (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),11,12,12,11,11,12
"11020","Altoona, PA (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),66,72,73,79,81,84
"11020","Altoona, PA (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),92,97,99,103,109,115
"11020","Altoona, PA (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),400,418,460,489,489,496
"11020","Altoona, PA (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),78,79,91,103,92,96
"11020","Altoona, PA (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),9,11,15,15,16,16
"11020","Altoona, PA (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),313,328,354,370,380,384
"11020","Altoona, PA (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),33,24,49,54,46,52
"11020","Altoona, PA (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),564,600,626,603,642,669
"11020","Altoona, PA (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),247,248,252,292,379,397
"11020","Altoona, PA (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),246,267,267,272,305,339
"11020","Altoona, PA (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),211,227,235,270,266,268
"11020","Altoona, PA (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),371,401,433,463,483,511
"11020","Altoona, PA (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),93,101,102,109,112,121
"11020","Altoona, PA (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",56,58,63,69
"11020","Altoona, PA (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),747,725,776,793,799,807
"11020","Altoona, PA (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),1924,2041,2121,2202,2398,2528
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"11020","Altoona, PA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.367,105.026,105.529,108.295,109.487
"11020","Altoona, PA (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.569,105.025,105.393,109.343,111.230
"11020","Altoona, PA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,55.740,193.332,186.039,217.410,201.935
"11020","Altoona, PA (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"11020","Altoona, PA (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"11020","Altoona, PA (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,77.463,75.518,73.777,296.898,264.153
"11020","Altoona, PA (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.138,92.426,88.652,88.623,75.553
"11020","Altoona, PA (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.842,103.678,103.643,100.252,97.740
"11020","Altoona, PA (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.574,93.855,101.994,92.691,83.772
"11020","Altoona, PA (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.056,110.300,99.348,118.109,124.832
"11020","Altoona, PA (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,90.511,94.545,102.459,92.487,54.554
"11020","Altoona, PA (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.210,123.428,143.321,124.285,116.985
"11020","Altoona, PA (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.330,75.935,83.805,34.361,35.873
"11020","Altoona, PA (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,83.822,85.085,103.627,129.442,149.803
"11020","Altoona, PA (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,60.422,"(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,88.626,"(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,73.866,97.435,95.826,87.419,89.837
"11020","Altoona, PA (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.704,116.813,123.551,133.953,130.339
"11020","Altoona, PA (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.655,112.140,104.874,106.951,110.518
"11020","Altoona, PA (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.755,107.263,98.411,106.443,113.497
"11020","Altoona, PA (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.955,122.275,122.440,125.242,153.089
"11020","Altoona, PA (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.327,122.253,122.876,146.129,130.208
"11020","Altoona, PA (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.243,109.943,93.326,94.012,96.161
"11020","Altoona, PA (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.730,107.864,108.350,118.753,123.174
"11020","Altoona, PA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.330,99.826,112.338,119.865,131.450
"11020","Altoona, PA (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.460,87.688,92.243,102.489,125.164
"11020","Altoona, PA (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,34.110,24.349,31.476,21.057,18.161
"11020","Altoona, PA (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.122,92.001,110.812,111.119,109.155
"11020","Altoona, PA (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.818,105.094,117.671,110.727,194.022
"11020","Altoona, PA (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.677,136.406,159.201,169.254,177.264
"11020","Altoona, PA (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,212.972,223.917,253.309,290.943,297.877
"11020","Altoona, PA (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.599,109.248,94.979,113.836,125.652
"11020","Altoona, PA (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.798,116.307,117.063,142.150,154.810
"11020","Altoona, PA (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.779,122.932,23.025,24.323,25.081
"11020","Altoona, PA (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.053,94.135,94.885,99.371,117.768
"11020","Altoona, PA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.040,92.692,94.320,112.659,132.008
"11020","Altoona, PA (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.279,100.887,102.828,86.252,105.728
"11020","Altoona, PA (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.269,110.855,106.760,121.583,119.392
"11020","Altoona, PA (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.532,113.190,104.924,123.169,120.275
"11020","Altoona, PA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.779,96.921,117.522,112.440,114.303
"11020","Altoona, PA (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.796,98.350,121.545,121.473,121.480
"11020","Altoona, PA (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,142.691,135.261,109.209,86.489,75.236
"11020","Altoona, PA (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.499,112.849,130.984,124.932,123.233
"11020","Altoona, PA (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.775,126.604,147.633,138.222,134.833
"11020","Altoona, PA (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.322,70.729,80.083,84.123,87.592
"11020","Altoona, PA (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.509,99.030,114.085,114.481,116.420
"11020","Altoona, PA (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.778,109.055,112.471,113.761,117.314
"11020","Altoona, PA (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.734,113.896,129.390,124.078,127.778
"11020","Altoona, PA (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.740,103.739,"(D)",102.733,103.677
"11020","Altoona, PA (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.653,123.281,"(D)",143.476,167.626
"11020","Altoona, PA (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.581,101.960,111.323,113.797,134.627
"11020","Altoona, PA (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.549,91.888,103.904,108.784,191.286
"11020","Altoona, PA (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.802,105.194,113.672,115.330,114.915
"11020","Altoona, PA (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.419,104.110,106.667,105.904,106.093
"11020","Altoona, PA (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.899,106.850,93.428,90.719,97.011
"11020","Altoona, PA (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.222,103.654,108.752,108.306,107.499
"11020","Altoona, PA (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.433,100.322,101.190,101.260,101.635
"11020","Altoona, PA (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.035,104.992,106.341,101.827,98.820
"11020","Altoona, PA (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.354,104.291,110.114,94.280,94.156
"11020","Altoona, PA (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.427,147.601,141.307,138.269,124.207
"11020","Altoona, PA (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.748,103.914,104.330,102.759,99.343
"11020","Altoona, PA (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,74.548,140.670,134.332,126.703,143.771
"11020","Altoona, PA (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.215,108.744,101.897,108.028,111.437
"11020","Altoona, PA (MSA)",101,"Transportation and utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.517,97.818,109.191,133.748,141.509
"11020","Altoona, PA (MSA)",102,"Financial activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.216,101.928,100.436,109.687,118.618
"11020","Altoona, PA (MSA)",103,"Professional and business services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.534,108.333,120.325,114.041,111.095
"11020","Altoona, PA (MSA)",104,"Education and health services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.688,108.841,112.511,113.781,117.298
"11020","Altoona, PA (MSA)",105,"Leisure and hospitality",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.106,103.744,107.467,107.257,110.952
"11020","Altoona, PA (MSA)",106,"Information, Communication, and Technology (ICT)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11020","Altoona, PA (MSA)",108,"Private goods-producing industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.655,103.000,101.890,99.150,95.037
