"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),6790,6923,7306,7784,8539,9077
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),4182,4660,5116,5716,6061,6641
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),1981,2163,2295,2518,2695,2899
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),2989,2790,2582,2586,2969,3193
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),8828,8890,9275,10053,11515,11411
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),39186,43744,48304,52200,57093,61645
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.092,112.836,117.918,125.179,129.534
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.396,115.659,121.757,130.968,135.935
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.371,103.662,98.436,108.253,94.143
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.095,102.985,94.519,105.678,86.134
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.811,105.256,107.143,114.100,109.971
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,81.328,76.876,74.885,80.403,96.063
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.051,107.456,112.185,117.277,101.446
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.804,101.402,107.397,125.526,134.485
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.262,103.299,111.307,139.469,151.433
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.288,109.582,99.690,101.126,106.255
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.708,105.266,122.943,138.710,137.486
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,77.940,72.490,91.322,86.428,96.708
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.145,96.095,108.101,159.385,191.712
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.193,107.262,102.325,104.622,100.860
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.296,96.901,98.601,96.702,100.001
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.877,108.380,107.575,102.169,102.505
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.240,109.859,118.132,125.347,135.686
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.531,106.814,118.539,125.952,131.134
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)",243.663
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,83.046,91.817,81.095,"(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.477,"(D)","(D)",105.346,106.733
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.868,111.658,119.495,129.217,140.506
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,142.385,101.131,57.377,54.281,"(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.871,127.487,120.568,132.463,147.090
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,123.559,134.537,"(D)",144.837,"(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.677,116.288,111.083,105.355,121.113
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.129,141.282,154.666,174.906,182.549
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"40900","Sacramento-Arden-Arcade-Roseville, CA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
