"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"11540","Appleton, WI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),7293,7357,7713,8124,8471,8705
"11540","Appleton, WI (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),6750,6785,7094,7488,7791,7997
"11540","Appleton, WI (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11540","Appleton, WI (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),111,115,131,116,126,128
"11540","Appleton, WI (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11540","Appleton, WI (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11540","Appleton, WI (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"11540","Appleton, WI (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11540","Appleton, WI (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"11540","Appleton, WI (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11540","Appleton, WI (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),576,569,595,627,689,662
"11540","Appleton, WI (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1957,1958,1977,2033,2084,2140
"11540","Appleton, WI (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),690,"(D)","(D)","(D)",745,810
"11540","Appleton, WI (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",22,25,35,38
