"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"28100","Kankakee-Bradley, IL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2321,2447,2547,2657,2657,2759
"28100","Kankakee-Bradley, IL (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2035,2144,2174,2309,2320,2415
"28100","Kankakee-Bradley, IL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),53,48,36,67,35,"(D)"
"28100","Kankakee-Bradley, IL (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),48,41,35,65,34,43
"28100","Kankakee-Bradley, IL (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),6,7,2,2,1,"(D)"
"28100","Kankakee-Bradley, IL (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),9,11,8,7,6,"(D)"
"28100","Kankakee-Bradley, IL (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"28100","Kankakee-Bradley, IL (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),9,11,8,7,6,"(D)"
"28100","Kankakee-Bradley, IL (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"28100","Kankakee-Bradley, IL (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),18,22,25,26,27,32
"28100","Kankakee-Bradley, IL (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),126,123,124,133,142,138
"28100","Kankakee-Bradley, IL (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),532,578,535,574,511,516
"28100","Kankakee-Bradley, IL (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),176,169,174,217,219,225
"28100","Kankakee-Bradley, IL (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,4,4,3,3,4
"28100","Kankakee-Bradley, IL (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),36,33,39,36,"(D)","(D)"
"28100","Kankakee-Bradley, IL (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28100","Kankakee-Bradley, IL (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),21,21,23,27,28,31
"28100","Kankakee-Bradley, IL (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),26,23,28,40,47,59
"28100","Kankakee-Bradley, IL (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",9,"(D)",8
"28100","Kankakee-Bradley, IL (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28100","Kankakee-Bradley, IL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28100","Kankakee-Bradley, IL (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(L)","(L)","(L)","(L)"
"28100","Kankakee-Bradley, IL (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,"(D)","(D)",3,4,4
"28100","Kankakee-Bradley, IL (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,2,"(D)"
"28100","Kankakee-Bradley, IL (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),356,409,361,357,292,290
"28100","Kankakee-Bradley, IL (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28100","Kankakee-Bradley, IL (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28100","Kankakee-Bradley, IL (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)",0,"(D)","(D)","(D)"
