"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"16580","Champaign-Urbana, IL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),5972,6239,7384,6937,6940,7269
"16580","Champaign-Urbana, IL (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),4405,4547,4740,4916,5070,5305
"16580","Champaign-Urbana, IL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),40,28,43,149,38,47
"16580","Champaign-Urbana, IL (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",3,"(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(L)","(L)","(L)"
"16580","Champaign-Urbana, IL (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",0,"(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),295,297,309,304,330,306
"16580","Champaign-Urbana, IL (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),719,735,780,742,721,712
"16580","Champaign-Urbana, IL (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),325,"(D)","(D)",360,333,"(D)"
"16580","Champaign-Urbana, IL (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",64,63
"16580","Champaign-Urbana, IL (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,"(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(L)","(L)","(L)"
"16580","Champaign-Urbana, IL (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",2,2,2
"16580","Champaign-Urbana, IL (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),394,"(D)","(D)",382,389,"(D)"
"16580","Champaign-Urbana, IL (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,4,6,6,5,"(D)"
"16580","Champaign-Urbana, IL (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),254,"(D)",286,289,306,330
"16580","Champaign-Urbana, IL (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),428,433,451,456,431,453
"16580","Champaign-Urbana, IL (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),20,21,23,27,27,31
"16580","Champaign-Urbana, IL (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"16580","Champaign-Urbana, IL (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),109,118,107,114,68,71
"16580","Champaign-Urbana, IL (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),270,270,263,264,288,297
"16580","Champaign-Urbana, IL (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),147,160,162,154,165,175
"16580","Champaign-Urbana, IL (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",5
"16580","Champaign-Urbana, IL (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),629,604,637,623,753,831
"16580","Champaign-Urbana, IL (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),258,276,270,284,325,356
"16580","Champaign-Urbana, IL (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),96,99,65,74,67,61
"16580","Champaign-Urbana, IL (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),92,90,98,103,113,125
"16580","Champaign-Urbana, IL (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",86,"(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",12,"(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),314,331,355,349,382,417
"16580","Champaign-Urbana, IL (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),26,29,29,32,35,37
"16580","Champaign-Urbana, IL (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16580","Champaign-Urbana, IL (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),174,186,201,209,217,212
"16580","Champaign-Urbana, IL (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
