"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"14600","Bradenton-Sarasota-Venice, FL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),17066,18176,18546,20440,23114,24772
"14600","Bradenton-Sarasota-Venice, FL (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),15774,16795,17032,18800,21350,22864
"14600","Bradenton-Sarasota-Venice, FL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",296,"(D)","(D)"
"14600","Bradenton-Sarasota-Venice, FL (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),217,223,253,240,275,258
"14600","Bradenton-Sarasota-Venice, FL (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",56,"(D)","(D)"
"14600","Bradenton-Sarasota-Venice, FL (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",15,"(D)","(D)"
"14600","Bradenton-Sarasota-Venice, FL (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)",1,1
"14600","Bradenton-Sarasota-Venice, FL (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14600","Bradenton-Sarasota-Venice, FL (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",2
"14600","Bradenton-Sarasota-Venice, FL (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),140,"(D)",190,336,315,331
"14600","Bradenton-Sarasota-Venice, FL (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),1233,1403,1624,1873,2226,2391
"14600","Bradenton-Sarasota-Venice, FL (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1374,1454,1411,1496,1500,1653
