"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"14500","Boulder, CO (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),14991,13303,13525,14266,15286,16263
"14500","Boulder, CO (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),13496,11752,11914,12602,13523,14424
"14500","Boulder, CO (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),18,22,18,36,25,20
"14500","Boulder, CO (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),14,19,14,32,21,15
"14500","Boulder, CO (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),3,4,4,4,4,5
"14500","Boulder, CO (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),41,45,84,108,194,221
"14500","Boulder, CO (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",31,"(D)","(D)","(D)"
"14500","Boulder, CO (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),23,"(D)",39,48,92,91
"14500","Boulder, CO (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",14,"(D)","(D)","(D)"
"14500","Boulder, CO (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),90,91,101,102,96,95
"14500","Boulder, CO (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),602,566,524,550,578,594
"14500","Boulder, CO (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2144,1962,1905,1946,2115,2210
"14500","Boulder, CO (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1405,"(D)","(D)","(D)","(D)"
"14500","Boulder, CO (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),41,30,19,31,31,27
"14500","Boulder, CO (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),49,50,51,70,80,86
"14500","Boulder, CO (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14500","Boulder, CO (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),74,64,64,61,79,95
"14500","Boulder, CO (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),64,59,51,58,64,73
"14500","Boulder, CO (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),898,985,960,933,1019,1019
"14500","Boulder, CO (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,21,27,29,38,44
"14500","Boulder, CO (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",5,5,5
