"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"29620","Lansing-East Lansing, MI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),14613,15769,16335,16280,16738,17441
"29620","Lansing-East Lansing, MI (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),11340,12372,12954,12874,13080,13544
"29620","Lansing-East Lansing, MI (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)",62,64,"(D)","(D)","(D)"
"29620","Lansing-East Lansing, MI (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),48,46,46,105,88,101
"29620","Lansing-East Lansing, MI (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",16,18,"(D)","(D)","(D)"
"29620","Lansing-East Lansing, MI (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)",34,56,"(D)","(D)","(D)"
"29620","Lansing-East Lansing, MI (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29620","Lansing-East Lansing, MI (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29620","Lansing-East Lansing, MI (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29620","Lansing-East Lansing, MI (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29620","Lansing-East Lansing, MI (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),665,669,632,668,733,694
"29620","Lansing-East Lansing, MI (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2097,2531,2608,2031,1887,1937
"29620","Lansing-East Lansing, MI (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1744,"(D)","(D)",1641,1508,1566
"29620","Lansing-East Lansing, MI (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",31,"(D)"
"29620","Lansing-East Lansing, MI (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29620","Lansing-East Lansing, MI (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29620","Lansing-East Lansing, MI (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",190,209,220,236,251
"29620","Lansing-East Lansing, MI (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),123,109,106,101,115,100
"29620","Lansing-East Lansing, MI (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29620","Lansing-East Lansing, MI (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29620","Lansing-East Lansing, MI (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
