"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"41620","Salt Lake City, UT (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),42012,43001,43582,46589,51368,56458
"41620","Salt Lake City, UT (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),37332,38075,38402,41103,45514,50307
"41620","Salt Lake City, UT (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"41620","Salt Lake City, UT (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),16,29,36,42,42,37
"41620","Salt Lake City, UT (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"41620","Salt Lake City, UT (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),501,441,557,724,1190,"(D)"
"41620","Salt Lake City, UT (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",661
"41620","Salt Lake City, UT (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"41620","Salt Lake City, UT (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"41620","Salt Lake City, UT (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"41620","Salt Lake City, UT (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),2169,2119,2008,2121,2605,3048
"41620","Salt Lake City, UT (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3454,3730,3888,4183,4618,5129
"41620","Salt Lake City, UT (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),2239,2504,2586,2692,3068,3376
