"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"42680","Sebastian-Vero Beach, FL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2667,2824,3210,3620,3978,4166
"42680","Sebastian-Vero Beach, FL (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2397,2541,2902,3282,3623,3787
"42680","Sebastian-Vero Beach, FL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",178,"(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),44,45,48,72,62,52
"42680","Sebastian-Vero Beach, FL (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",130,"(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",3,"(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"42680","Sebastian-Vero Beach, FL (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",3,"(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(L)","(L)","(L)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),3,2,2,3,3,5
"42680","Sebastian-Vero Beach, FL (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),183,218,274,322,411,413
"42680","Sebastian-Vero Beach, FL (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),164,154,138,132,134,163
"42680","Sebastian-Vero Beach, FL (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),130,120,96,105,115,142
"42680","Sebastian-Vero Beach, FL (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,4,7,9
"42680","Sebastian-Vero Beach, FL (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,10,10,10,13,16
"42680","Sebastian-Vero Beach, FL (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,8,8,8,11,11
"42680","Sebastian-Vero Beach, FL (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,8,8,8,7,9
"42680","Sebastian-Vero Beach, FL (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),7,2,2,1,2,3
"42680","Sebastian-Vero Beach, FL (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)",1,"(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,4,4,3
"42680","Sebastian-Vero Beach, FL (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),12,12,13,15,9,6
"42680","Sebastian-Vero Beach, FL (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),33,34,41,27,19,21
"42680","Sebastian-Vero Beach, FL (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",20,18,13,4,"(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)","(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,"(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),2,3,4,4,3,2
"42680","Sebastian-Vero Beach, FL (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)",1,1,1,1
"42680","Sebastian-Vero Beach, FL (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),7,6,16,7,7,11
"42680","Sebastian-Vero Beach, FL (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),122,103,108,120,100,134
"42680","Sebastian-Vero Beach, FL (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),303,319,347,382,419,427
"42680","Sebastian-Vero Beach, FL (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),23,25,31,34,37,43
"42680","Sebastian-Vero Beach, FL (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,2,2,3
"42680","Sebastian-Vero Beach, FL (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),6,8,8,8,8,9
"42680","Sebastian-Vero Beach, FL (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(D)","(D)",1,1,1
"42680","Sebastian-Vero Beach, FL (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"42680","Sebastian-Vero Beach, FL (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",17,"(D)"
"42680","Sebastian-Vero Beach, FL (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)","(D)","(D)",5
"42680","Sebastian-Vero Beach, FL (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),79,70,66,71,78,86
