"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),63647,62776,64825,69479,73083,78387
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),60905,59859,61823,66326,69823,74960
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)",20,15,15,22,21
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),6,1,"(L)",1,8,6
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",19,15,14,14,15
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,"(D)","(D)","(D)"
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),15,"(D)","(D)",26,29,38
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(D)","(L)","(D)"
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),1085,944,1149,1595,1435,1832
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),1608,"(D)","(D)","(D)","(D)","(D)"
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6390,6251,5767,6498,6752,7882
"14860","Bridgeport-Stamford-Norwalk, CT (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)",3503,3435,3549,3577,4085
