"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"12100","Atlantic City-Hammonton, NJ (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),10434,10925,11362,11809,12603,13252
"12100","Atlantic City-Hammonton, NJ (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),9226,9605,9946,10304,11049,11592
"12100","Atlantic City-Hammonton, NJ (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),41,48,48,46,45,54
"12100","Atlantic City-Hammonton, NJ (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"12100","Atlantic City-Hammonton, NJ (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(L)","(L)","(L)","(L)"
"12100","Atlantic City-Hammonton, NJ (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),257,218,236,262,263,261
"12100","Atlantic City-Hammonton, NJ (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),"(D)",646,664,704,740,823
"12100","Atlantic City-Hammonton, NJ (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),328,332,343,320,306,298
"12100","Atlantic City-Hammonton, NJ (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)",200,210,201,200,190
"12100","Atlantic City-Hammonton, NJ (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",43,43,46
"12100","Atlantic City-Hammonton, NJ (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),88,92,97,87,81,63
"12100","Atlantic City-Hammonton, NJ (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,1,1,2,2,3
"12100","Atlantic City-Hammonton, NJ (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),11,11,10,9,9,11
"12100","Atlantic City-Hammonton, NJ (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),13,"(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),16,"(D)","(D)","(D)",18,"(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"12100","Atlantic City-Hammonton, NJ (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),17,"(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,5,4,4,3,2
"12100","Atlantic City-Hammonton, NJ (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",13,"(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)",132,133,119,106,108
"12100","Atlantic City-Hammonton, NJ (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",27,25
"12100","Atlantic City-Hammonton, NJ (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),8,12,10,11,11,11
"12100","Atlantic City-Hammonton, NJ (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),29,26,26,29,22,26
"12100","Atlantic City-Hammonton, NJ (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),266,268,246,329,398,351
"12100","Atlantic City-Hammonton, NJ (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),838,911,957,944,968,1017
"12100","Atlantic City-Hammonton, NJ (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),137,132,144,157,144,147
"12100","Atlantic City-Hammonton, NJ (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)",15,21,17,12,12
"12100","Atlantic City-Hammonton, NJ (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",9,7,7
"12100","Atlantic City-Hammonton, NJ (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),21,21,"(D)",21,24,26
"12100","Atlantic City-Hammonton, NJ (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),37,40,46,58,48,47
"12100","Atlantic City-Hammonton, NJ (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"12100","Atlantic City-Hammonton, NJ (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),41,41,"(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),10,10,8,8,8,8
"12100","Atlantic City-Hammonton, NJ (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),182,187,179,174,179,170
"12100","Atlantic City-Hammonton, NJ (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),3,4,3,3,3,2
"12100","Atlantic City-Hammonton, NJ (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),142,144,135,125,122,116
"12100","Atlantic City-Hammonton, NJ (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),254,256,273,279,311,358
"12100","Atlantic City-Hammonton, NJ (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),53,38,36,33,43,47
"12100","Atlantic City-Hammonton, NJ (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",78,"(D)",94,96,103
"12100","Atlantic City-Hammonton, NJ (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),1091,1296,1412,1351,1668,1818
"12100","Atlantic City-Hammonton, NJ (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),975,1194,1297,1225,1542,1685
"12100","Atlantic City-Hammonton, NJ (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),116,101,115,126,126,133
"12100","Atlantic City-Hammonton, NJ (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),467,458,454,492,517,550
"12100","Atlantic City-Hammonton, NJ (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),61,43,41,78,128,81
"12100","Atlantic City-Hammonton, NJ (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),160,168,194,185,195,220
"12100","Atlantic City-Hammonton, NJ (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),152,"(D)",182,169,178,200
"12100","Atlantic City-Hammonton, NJ (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),8,"(D)",12,15,17,19
"12100","Atlantic City-Hammonton, NJ (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),38,44,48,49,51,53
"12100","Atlantic City-Hammonton, NJ (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),703,769,837,907,972,1052
"12100","Atlantic City-Hammonton, NJ (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),336,361,378,401,429,475
"12100","Atlantic City-Hammonton, NJ (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),317,351,398,421,446,474
"12100","Atlantic City-Hammonton, NJ (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),49,57,60,84,97,103
"12100","Atlantic City-Hammonton, NJ (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),412,407,414,443,402,413
"12100","Atlantic City-Hammonton, NJ (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),138,171,192,228,230,235
"12100","Atlantic City-Hammonton, NJ (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),274,236,222,215,171,178
