"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"38220","Pine Bluff, AR (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2297,2357,2461,2610,2668,2771
"38220","Pine Bluff, AR (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),1838,1859,1932,2044,2062,2131
"38220","Pine Bluff, AR (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),53,22,70,98,73,67
"38220","Pine Bluff, AR (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(L)","(L)","(L)"
"38220","Pine Bluff, AR (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"38220","Pine Bluff, AR (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),68,63,52,124,122,129
"38220","Pine Bluff, AR (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),561,586,600,606,593,595
"38220","Pine Bluff, AR (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,13,"(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,"(D)",0,0
"38220","Pine Bluff, AR (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"38220","Pine Bluff, AR (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,3,3,3,3,3
"38220","Pine Bluff, AR (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),204,221,198,200,221,245
"38220","Pine Bluff, AR (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,"(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,6,7,7,8,12
"38220","Pine Bluff, AR (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,"(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),97,"(D)","(D)","(D)","(D)",104
"38220","Pine Bluff, AR (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)",111,115,116,119,"(D)"
"38220","Pine Bluff, AR (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"38220","Pine Bluff, AR (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),81,81,84,80,82,90
"38220","Pine Bluff, AR (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,"(D)","(D)"
"38220","Pine Bluff, AR (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),14,"(D)","(D)","(D)","(D)",20
"38220","Pine Bluff, AR (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),11,9,10,11,12,13
"38220","Pine Bluff, AR (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,3,3,3
"38220","Pine Bluff, AR (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"38220","Pine Bluff, AR (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
