"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"20220","Dubuque, IA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2918,3115,3240,3613,3787,4000
"20220","Dubuque, IA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2738,2924,3037,3395,3553,3752
"20220","Dubuque, IA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),63,"(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),57,43,43,95,77,79
"20220","Dubuque, IA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),6,"(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"20220","Dubuque, IA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),68,63,66,75,75,80
"20220","Dubuque, IA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),104,113,120,123,142,144
"20220","Dubuque, IA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),816,868,835,1017,1069,1126
"20220","Dubuque, IA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),665,699,670,850,911,947
"20220","Dubuque, IA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),68,61,76,94,129,105
"20220","Dubuque, IA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),28,28,26,34,30,36
"20220","Dubuque, IA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,7,6,10,25,28
"20220","Dubuque, IA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),104,107,93,110,111,118
"20220","Dubuque, IA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),319,350,318,445,471,536
"20220","Dubuque, IA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),66,"(D)",80,73,62,56
"20220","Dubuque, IA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),48,39,41,54,52,38
"20220","Dubuque, IA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),151,169,166,167,159,179
"20220","Dubuque, IA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),3,3,"(D)","(D)","(D)",3
"20220","Dubuque, IA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),21,21,22,21,20,20
"20220","Dubuque, IA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",79
"20220","Dubuque, IA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),13,14,14,14,13,13
"20220","Dubuque, IA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),152,172,186,201,216,231
"20220","Dubuque, IA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),247,258,263,277,269,278
"20220","Dubuque, IA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),74,77,89,100,98,105
"20220","Dubuque, IA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,4,4,5
"20220","Dubuque, IA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),53,55,62,71,68,68
"20220","Dubuque, IA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,3,3,4
"20220","Dubuque, IA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
