"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"13740","Billings, MT (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),4266,4432,4766,5177,5634,5980
"13740","Billings, MT (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),3833,3981,4270,4639,5063,5378
"13740","Billings, MT (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),50,50,64,107,93,61
"13740","Billings, MT (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),104,93,140,219,340,393
"13740","Billings, MT (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",170,278,317
"13740","Billings, MT (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),34,"(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),98,94,105,117,122,134
"13740","Billings, MT (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),237,266,279,281,338,346
"13740","Billings, MT (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),272,276,324,341,317,312
"13740","Billings, MT (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",13,"(D)","(D)"
"13740","Billings, MT (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),11,7,12,12,16,19
"13740","Billings, MT (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",1,"(D)","(D)"
"13740","Billings, MT (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"13740","Billings, MT (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",4
"13740","Billings, MT (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",21
"13740","Billings, MT (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",2,2
"13740","Billings, MT (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13740","Billings, MT (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),12,12,12,11,11,12
"13740","Billings, MT (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),129,132,169,177,"(D)",147
"13740","Billings, MT (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10,9,9,9,8,9
"13740","Billings, MT (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",1
"13740","Billings, MT (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),498,519,517,585,594,612
"13740","Billings, MT (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),350,363,373,383,394,428
"13740","Billings, MT (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),198,216,233,264,292,314
"13740","Billings, MT (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),19,22,29,27,"(D)","(D)"
"13740","Billings, MT (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),54,59,72,77,91,105
"13740","Billings, MT (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
