"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"43100","Sheboygan, WI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),3995,4188,4305,4612,4671,4845
"43100","Sheboygan, WI (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),3696,3875,3975,4274,4321,4482
"43100","Sheboygan, WI (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),64,64,"(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),58,58,58,55,49,50
"43100","Sheboygan, WI (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),6,6,"(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),2,2,"(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"43100","Sheboygan, WI (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),2,2,"(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"43100","Sheboygan, WI (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),165,164,173,187,201,197
"43100","Sheboygan, WI (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1861,1891,1873,2077,2013,2040
"43100","Sheboygan, WI (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1090,1082,1126,1243,1177,1199
"43100","Sheboygan, WI (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),50,48,49,47,43,41
"43100","Sheboygan, WI (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),23,21,24,26,14,14
"43100","Sheboygan, WI (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),105,127,104,124,121,112
"43100","Sheboygan, WI (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),666,659,726,820,772,801
"43100","Sheboygan, WI (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),121,120,99,97,107,104
"43100","Sheboygan, WI (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)",3,1,"(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),17,0,0,0,0,0
"43100","Sheboygan, WI (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),42,46,59,59,56,56
"43100","Sheboygan, WI (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),34,47,48,53,41,44
"43100","Sheboygan, WI (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),772,809,747,834,837,840
"43100","Sheboygan, WI (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),85,73,81,77,80,83
"43100","Sheboygan, WI (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),45,60,69,70,59,61
"43100","Sheboygan, WI (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),99,131,112,143,128,130
"43100","Sheboygan, WI (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),302,290,243,289,302,304
"43100","Sheboygan, WI (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),140,145,145,163,165,189
"43100","Sheboygan, WI (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),213,221,227,241,244,259
"43100","Sheboygan, WI (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"43100","Sheboygan, WI (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,1,1,1
"43100","Sheboygan, WI (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"43100","Sheboygan, WI (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),39,42,40,46,50,57
"43100","Sheboygan, WI (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),9,9,10,11,12,12
"43100","Sheboygan, WI (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"43100","Sheboygan, WI (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",8
"43100","Sheboygan, WI (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),47,58,76,35,31,30
"43100","Sheboygan, WI (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43100","Sheboygan, WI (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(L)","(D)","(D)"
