"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"39660","Rapid City, SD (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",9,10,9,9
"39660","Rapid City, SD (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),89,"(D)",90,90,84,75
"39660","Rapid City, SD (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),41,32,28,29,28,29
"39660","Rapid City, SD (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),7,9,10,10,8,7
"39660","Rapid City, SD (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"39660","Rapid City, SD (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,5,6,5,5,5
"39660","Rapid City, SD (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),192,192,199,217,222,217
"39660","Rapid City, SD (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),306,333,357,371,386,402
"39660","Rapid City, SD (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),90,94,96,110,115,127
"39660","Rapid City, SD (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),3,"(D)",4,5,4,4
"39660","Rapid City, SD (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),9,12,12,15,19,23
"39660","Rapid City, SD (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"39660","Rapid City, SD (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),55,53,51,57,60,64
"39660","Rapid City, SD (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),103,116,124,128,149,163
"39660","Rapid City, SD (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)",2,2,2,3,3
"39660","Rapid City, SD (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",13
"39660","Rapid City, SD (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),407,509,463,465,503,644
"39660","Rapid City, SD (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),342,438,389,389,426,560
"39660","Rapid City, SD (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),182,182,206,199,211,232
"39660","Rapid City, SD (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),165,155,181,174,186,208
"39660","Rapid City, SD (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),18,27,25,25,25,24
"39660","Rapid City, SD (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),108,112,116,130,130,145
"39660","Rapid City, SD (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",21
"39660","Rapid City, SD (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",95
"39660","Rapid City, SD (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),67,65,73,73,72,81
"39660","Rapid City, SD (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",14
"39660","Rapid City, SD (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",29,"(D)","(D)"
"39660","Rapid City, SD (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",453,"(D)","(D)"
"39660","Rapid City, SD (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),170,189,202,212,236,256
"39660","Rapid City, SD (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",200,"(D)","(D)"
"39660","Rapid City, SD (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),32,35,38,42,43,46
"39660","Rapid City, SD (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),49,45,42,41,42,43
"39660","Rapid City, SD (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),21,26,21,20,21,22
"39660","Rapid City, SD (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),28,20,20,20,21,22
"39660","Rapid City, SD (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),139,151,156,163,175,187
"39660","Rapid City, SD (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),53,60,60,63,68,73
"39660","Rapid City, SD (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),86,91,96,100,107,114
"39660","Rapid City, SD (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),91,104,110,115,120,124
"39660","Rapid City, SD (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),640,689,756,811,833,829
"39660","Rapid City, SD (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),138,126,150,161,173,148
"39660","Rapid City, SD (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),222,274,299,322,313,316
"39660","Rapid City, SD (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),280,290,307,328,347,364
"39660","Rapid City, SD (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),36,24,"(D)",42,59,28
"39660","Rapid City, SD (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),498,526,556,588,608,619
"39660","Rapid City, SD (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),148,184,190,216,252,271
"39660","Rapid City, SD (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),589,691,668,664,715,876
"39660","Rapid City, SD (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),200,195,208,228,229,261
"39660","Rapid City, SD (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),372,415,447,482,507,533
"39660","Rapid City, SD (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),188,197,198,204,217,231
"39660","Rapid City, SD (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),109,214,75,77,79,86
"39660","Rapid City, SD (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),519,624,518,561,580,532
"39660","Rapid City, SD (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),2198,2435,2512,2634,2807,3089
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"39660","Rapid City, SD (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.619,107.323,109.795,112.253,114.490
"39660","Rapid City, SD (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.319,107.867,110.589,114.566,118.871
"39660","Rapid City, SD (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,48.051,192.074,108.732,210.945,20.227
"39660","Rapid City, SD (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,159.872,168.033,183.617,222.231,210.237
"39660","Rapid City, SD (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.850,96.455,98.526,97.427,89.259
"39660","Rapid City, SD (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,140.182,"(D)",109.298,103.600,96.494
"39660","Rapid City, SD (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,150.587,"(D)",115.140,109.020,100.623
"39660","Rapid City, SD (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.746,116.934,138.833,138.169,100.427
"39660","Rapid City, SD (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,123.326,126.779,183.709,126.153,127.842
"39660","Rapid City, SD (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,134.680,139.163,133.137,158.385,151.576
"39660","Rapid City, SD (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",97.871,99.668,94.420,84.778
"39660","Rapid City, SD (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,75.581,68.076,72.187,69.118,69.717
"39660","Rapid City, SD (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.800,131.821,129.529,110.870,91.911
"39660","Rapid City, SD (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,164.988,44.522,24.500,30.989,47.087
"39660","Rapid City, SD (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.148,150.193,137.681,131.623,123.967
"39660","Rapid City, SD (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.023,102.223,105.280,104.256,98.419
"39660","Rapid City, SD (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.876,113.855,117.542,123.914,129.890
"39660","Rapid City, SD (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.233,102.985,114.854,117.639,128.402
"39660","Rapid City, SD (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",162.173,208.871,211.278,191.952
"39660","Rapid City, SD (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,124.115,127.586,150.454,163.511,231.313
"39660","Rapid City, SD (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"39660","Rapid City, SD (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.306,89.000,95.984,99.116,101.605
"39660","Rapid City, SD (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.916,124.258,132.548,161.747,181.394
"39660","Rapid City, SD (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,119.280,105.929,103.031,108.938,134.600
"39660","Rapid City, SD (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,121.909,106.197,103.409,110.582,139.706
"39660","Rapid City, SD (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.993,106.298,100.460,104.087,111.298
"39660","Rapid City, SD (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,90.806,103.247,97.030,101.507,110.257
"39660","Rapid City, SD (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,156.276,135.078,132.879,128.524,121.412
"39660","Rapid City, SD (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.519,104.500,116.756,113.346,123.491
"39660","Rapid City, SD (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.719,106.639,103.562,97.117,105.276
"39660","Rapid City, SD (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.885,114.876,117.986,128.780,138.401
"39660","Rapid City, SD (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39660","Rapid City, SD (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.504,117.405,127.272,131.034,136.966
"39660","Rapid City, SD (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,90.266,80.659,76.671,76.024,75.996
"39660","Rapid City, SD (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,121.600,96.991,89.118,86.803,86.226
"39660","Rapid City, SD (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,67.359,68.809,67.722,68.352,68.753
"39660","Rapid City, SD (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.960,107.355,108.238,112.082,115.476
"39660","Rapid City, SD (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.996,111.249,110.210,114.105,119.255
"39660","Rapid City, SD (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.101,104.940,106.976,110.788,113.098
"39660","Rapid City, SD (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.753,112.396,113.397,112.315,110.129
"39660","Rapid City, SD (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.522,104.836,106.339,103.127,97.844
"39660","Rapid City, SD (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,85.853,96.963,97.084,99.771,82.377
"39660","Rapid City, SD (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.477,114.225,115.412,103.468,99.009
"39660","Rapid City, SD (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.634,101.171,103.671,105.186,105.445
"39660","Rapid City, SD (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,70.792,"(D)",90.943,137.498,64.490
"39660","Rapid City, SD (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.250,109.402,112.846,116.262,117.382
"39660","Rapid City, SD (MSA)",101,"Transportation and utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,124.369,127.923,141.242,157.698,159.405
"39660","Rapid City, SD (MSA)",102,"Financial activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.426,106.016,102.219,107.429,127.470
