"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"15980","Cape Coral-Fort Myers, FL (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),46,53,60,71,74,"(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),198,225,265,328,320,362
"15980","Cape Coral-Fort Myers, FL (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),27,34,33,38,44,51
"15980","Cape Coral-Fort Myers, FL (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),171,192,232,290,277,310
"15980","Cape Coral-Fort Myers, FL (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),457,510,573,642,703,816
"15980","Cape Coral-Fort Myers, FL (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),149,178,189,204,221,283
"15980","Cape Coral-Fort Myers, FL (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),308,332,384,438,482,532
"15980","Cape Coral-Fort Myers, FL (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),386,422,504,548,606,662
"15980","Cape Coral-Fort Myers, FL (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),1412,1509,1684,1873,2071,2270
"15980","Cape Coral-Fort Myers, FL (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),138,155,175,193,199,215
"15980","Cape Coral-Fort Myers, FL (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),22,28,39,40,47,47
"15980","Cape Coral-Fort Myers, FL (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),1252,1325,1469,1640,1825,2007
"15980","Cape Coral-Fort Myers, FL (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),116,118,138,153,195,132
"15980","Cape Coral-Fort Myers, FL (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),2025,2137,2346,2712,2860,3067
"15980","Cape Coral-Fort Myers, FL (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),286,315,347,463,589,627
"15980","Cape Coral-Fort Myers, FL (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),4871,4576,4227,4510,5469,5629
"15980","Cape Coral-Fort Myers, FL (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),1139,1228,1483,1563,1886,1961
"15980","Cape Coral-Fort Myers, FL (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),919,923,1042,1157,1247,1340
"15980","Cape Coral-Fort Myers, FL (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),656,735,837,970,1024,1177
"15980","Cape Coral-Fort Myers, FL (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",213,"(D)",253,276
"15980","Cape Coral-Fort Myers, FL (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),1858,2085,2381,2896,3550,3857
"15980","Cape Coral-Fort Myers, FL (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),10894,11109,11727,13056,14919,15711
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"15980","Cape Coral-Fort Myers, FL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.995,106.017,115.965,129.765,133.197
"15980","Cape Coral-Fort Myers, FL (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.830,105.655,115.943,130.568,133.696
"15980","Cape Coral-Fort Myers, FL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.150,117.251,105.900,153.828,97.074
"15980","Cape Coral-Fort Myers, FL (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,124.320,134.956,123.262,190.341,109.191
"15980","Cape Coral-Fort Myers, FL (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,84.878,77.305,66.209,67.049,66.711
"15980","Cape Coral-Fort Myers, FL (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,85.448,92.573,122.636,148.528,124.239
"15980","Cape Coral-Fort Myers, FL (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,85.888,92.282,123.554,149.806,117.903
"15980","Cape Coral-Fort Myers, FL (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,129.129,142.744,208.797,207.878,200.380
"15980","Cape Coral-Fort Myers, FL (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.530,129.103,149.093,165.029,163.612
"15980","Cape Coral-Fort Myers, FL (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,87.222,87.200,92.518,113.036,130.293
"15980","Cape Coral-Fort Myers, FL (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.375,90.764,98.703,125.000,145.895
"15980","Cape Coral-Fort Myers, FL (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,120.481,126.629,126.559,160.143,214.516
"15980","Cape Coral-Fort Myers, FL (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.261,106.110,106.983,144.866,204.921
"15980","Cape Coral-Fort Myers, FL (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,46.515,"(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,74.110,107.032,129.742,196.396,193.466
"15980","Cape Coral-Fort Myers, FL (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.379,103.025,110.270,120.853,135.399
"15980","Cape Coral-Fort Myers, FL (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,85.217,96.375,120.708,144.895,209.546
"15980","Cape Coral-Fort Myers, FL (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.490,86.738,79.959,102.698,108.892
"15980","Cape Coral-Fort Myers, FL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,127.302,142.802,145.716,205.966,161.643
"15980","Cape Coral-Fort Myers, FL (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,70.113,57.784,67.743,67.889,79.193
"15980","Cape Coral-Fort Myers, FL (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,74.893,76.615,74.155,77.529,83.976
"15980","Cape Coral-Fort Myers, FL (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",148.730,"(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.942,95.155,112.962,119.175,135.064
"15980","Cape Coral-Fort Myers, FL (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,75.808,70.709,63.630,53.211,42.886
"15980","Cape Coral-Fort Myers, FL (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.513,114.062,132.574,141.072,145.570
"15980","Cape Coral-Fort Myers, FL (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.566,113.154,126.977,133.424,144.168
"15980","Cape Coral-Fort Myers, FL (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.832,103.701,118.877,185.409,189.809
"15980","Cape Coral-Fort Myers, FL (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.118,108.715,163.817,189.570,173.053
"15980","Cape Coral-Fort Myers, FL (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.483,86.999,114.902,133.232,167.896
"15980","Cape Coral-Fort Myers, FL (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.136,111.565,129.581,143.122,150.529
"15980","Cape Coral-Fort Myers, FL (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.953,104.815,81.356,50.504,51.213
"15980","Cape Coral-Fort Myers, FL (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"15980","Cape Coral-Fort Myers, FL (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,81.151,71.352,112.142,2204.680,2121.171
"15980","Cape Coral-Fort Myers, FL (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,130.779,162.680,203.602,234.559,243.317
"15980","Cape Coral-Fort Myers, FL (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,157.945,"(D)",167.974,"(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,223.492,125.734,109.116,112.425,148.699
"15980","Cape Coral-Fort Myers, FL (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.124,"(D)",203.185,242.470,250.468
"15980","Cape Coral-Fort Myers, FL (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,221.689,"(D)",812.183,"(D)","(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.543,115.470,123.275,142.936,148.705
"15980","Cape Coral-Fort Myers, FL (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,119.709,128.761,141.744,172.222,174.077
"15980","Cape Coral-Fort Myers, FL (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,85.717,95.976,96.165,114.624,128.634
"15980","Cape Coral-Fort Myers, FL (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.998,101.772,104.150,105.909,115.815
"15980","Cape Coral-Fort Myers, FL (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,71.570,139.126,149.726,246.913,190.292
"15980","Cape Coral-Fort Myers, FL (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,88.624,77.422,80.113,95.339,94.876
"15980","Cape Coral-Fort Myers, FL (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.156,77.309,79.763,93.999,94.046
"15980","Cape Coral-Fort Myers, FL (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,76.693,80.103,88.124,125.195,113.609
"15980","Cape Coral-Fort Myers, FL (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.682,112.418,124.580,135.972,145.724
"15980","Cape Coral-Fort Myers, FL (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.683,93.061,105.615,164.309,146.314
"15980","Cape Coral-Fort Myers, FL (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.548,155.917,143.308,161.546,155.874
"15980","Cape Coral-Fort Myers, FL (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.756,156.888,139.192,156.976,151.239
"15980","Cape Coral-Fort Myers, FL (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,131.528,138.286,217.022,243.375,239.033
"15980","Cape Coral-Fort Myers, FL (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.090,101.854,147.864,162.603,174.842
"15980","Cape Coral-Fort Myers, FL (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.776,108.133,114.708,120.249,126.520
"15980","Cape Coral-Fort Myers, FL (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.236,113.352,118.255,126.907,136.589
"15980","Cape Coral-Fort Myers, FL (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,84.437,88.990,97.016,94.112,"(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.286,127.706,149.634,155.580,"(D)"
"15980","Cape Coral-Fort Myers, FL (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.038,126.634,153.022,146.196,159.888
"15980","Cape Coral-Fort Myers, FL (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,119.335,110.741,123.232,136.858,153.569
"15980","Cape Coral-Fort Myers, FL (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.546,129.228,157.904,147.631,160.788
