"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"25500","Harrisonburg, VA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),4483,4307,4393,4356,4643,4822
"25500","Harrisonburg, VA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),4110,3918,3978,3912,4159,4304
"25500","Harrisonburg, VA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),124,62,92,152,194,154
"25500","Harrisonburg, VA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"25500","Harrisonburg, VA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),198,"(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2148,1952,1848,1609,1583,1553
"25500","Harrisonburg, VA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),245,200,182,194,185,178
"25500","Harrisonburg, VA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),12,8,9,11,12,10
"25500","Harrisonburg, VA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),34,40,34,41,45,41
"25500","Harrisonburg, VA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",8,"(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"25500","Harrisonburg, VA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),24,"(D)","(D)",20,6,8
"25500","Harrisonburg, VA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),1903,1753,1666,1415,1398,1375
"25500","Harrisonburg, VA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",102
"25500","Harrisonburg, VA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",4,6,6
"25500","Harrisonburg, VA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),168,178,"(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),258,271,295,311,333,411
"25500","Harrisonburg, VA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),5,5,"(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,1,1,1
"25500","Harrisonburg, VA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"25500","Harrisonburg, VA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),50,54,57,65,67,69
"25500","Harrisonburg, VA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)",1,1,1
"25500","Harrisonburg, VA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"25500","Harrisonburg, VA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),71,83,99,109,155,162
"25500","Harrisonburg, VA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",3,2,2,"(D)"
"25500","Harrisonburg, VA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),91,97,111,102,119,137
"25500","Harrisonburg, VA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),55,63,"(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),25,"(D)",27,29,30,33
"25500","Harrisonburg, VA (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),338,331,337,349,388,395
"25500","Harrisonburg, VA (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),321,309,"(D)","(D)","(D)",366
"25500","Harrisonburg, VA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),18,22,"(D)","(D)","(D)",29
"25500","Harrisonburg, VA (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),93,99,114,111,127,140
"25500","Harrisonburg, VA (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),28,20,12,10,13,15
"25500","Harrisonburg, VA (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),66,51,53,60,65,77
"25500","Harrisonburg, VA (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",70
"25500","Harrisonburg, VA (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",7
"25500","Harrisonburg, VA (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),31,33,37,40,42,43
"25500","Harrisonburg, VA (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),206,229,248,261,278,292
"25500","Harrisonburg, VA (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),103,106,123,126,133,142
"25500","Harrisonburg, VA (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25500","Harrisonburg, VA (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),8,9,10,11,14,16
"25500","Harrisonburg, VA (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",3,3,4,4
"25500","Harrisonburg, VA (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",8,8,9,12
