"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"16180","Carson City, NV (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2069,2161,2300,2526,2797,3013
"16180","Carson City, NV (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),1501,1579,1679,1845,2067,2245
"16180","Carson City, NV (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)",1,"(L)","(L)","(L)"
"16180","Carson City, NV (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",1,"(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"16180","Carson City, NV (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),2,1,"(L)",1,1,1
"16180","Carson City, NV (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),199,189,181,206,227,249
"16180","Carson City, NV (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),155,"(D)",149,174,196,"(D)"
"16180","Carson City, NV (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",1,"(L)"
"16180","Carson City, NV (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10,12,11,11,14,12
"16180","Carson City, NV (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",16,17,"(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),34,34,32,37,45,56
"16180","Carson City, NV (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,10,6,8,9,9
"16180","Carson City, NV (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),27,23,25,22,22,21
"16180","Carson City, NV (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",3,5,5,5,5
"16180","Carson City, NV (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),25,26,"(D)","(D)","(D)",22
"16180","Carson City, NV (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),21,25,"(D)","(D)","(D)",48
"16180","Carson City, NV (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,4,3,2,2,2
"16180","Carson City, NV (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,4,4,8,8,8
"16180","Carson City, NV (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),44,"(D)",32,32,31,"(D)"
"16180","Carson City, NV (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",8,8,"(D)"
"16180","Carson City, NV (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,3,3
"16180","Carson City, NV (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"16180","Carson City, NV (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,"(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),19,19,20,18,15,18
"16180","Carson City, NV (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),57,57,61,69,75,79
"16180","Carson City, NV (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),216,226,220,234,253,272
"16180","Carson City, NV (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",3,"(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"16180","Carson City, NV (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"16180","Carson City, NV (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),6,7,8,9,11,11
"16180","Carson City, NV (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,"(D)",2,2,2
"16180","Carson City, NV (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"16180","Carson City, NV (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(D)",1,2,2
"16180","Carson City, NV (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),28,34,31,33,35,39
"16180","Carson City, NV (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),11,13,14,16,"(D)","(D)"
"16180","Carson City, NV (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),2,3,3,3,3,5
"16180","Carson City, NV (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),15,16,12,"(D)",11,"(D)"
"16180","Carson City, NV (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(L)",2,2,"(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),185,191,216,246,255,333
"16180","Carson City, NV (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),136,142,169,196,199,279
"16180","Carson City, NV (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),18,19,22,26,26,21
"16180","Carson City, NV (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),182,207,235,255,343,378
"16180","Carson City, NV (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),173,199,226,244,328,362
"16180","Carson City, NV (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),8,7,9,12,16,16
"16180","Carson City, NV (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),96,97,109,110,116,127
"16180","Carson City, NV (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),15,14,9,5,7,9
"16180","Carson City, NV (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),43,47,52,55,57,52
"16180","Carson City, NV (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),39,43,"(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),4,4,"(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,3,4,4
"16180","Carson City, NV (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),114,134,148,162,181,178
"16180","Carson City, NV (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),91,113,123,136,151,143
"16180","Carson City, NV (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16180","Carson City, NV (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),78,87,94,122,132,137
"16180","Carson City, NV (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),3,3,7,6,5,5
"16180","Carson City, NV (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),75,84,88,117,127,132
"16180","Carson City, NV (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),58,61,64,65,66,70
"16180","Carson City, NV (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),23,25,28,29,28,30
"16180","Carson City, NV (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),35,36,36,37,38,40
"16180","Carson City, NV (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),51,48,58,62,67,69
"16180","Carson City, NV (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),568,582,621,681,730,768
"16180","Carson City, NV (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),45,46,49,53,55,58
