"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"25980","Hinesville-Fort Stewart, GA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),1703,1775,2002,2192,2523,2681
"25980","Hinesville-Fort Stewart, GA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),454,469,520,589,631,690
"25980","Hinesville-Fort Stewart, GA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),7,"(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),3,2,5,6,4,3
"25980","Hinesville-Fort Stewart, GA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),4,"(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(L)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)",0,0
"25980","Hinesville-Fort Stewart, GA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(L)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"25980","Hinesville-Fort Stewart, GA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),20,20,24,26,28,30
"25980","Hinesville-Fort Stewart, GA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),26,27,26,30,39,"(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",102,"(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",22,"(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"25980","Hinesville-Fort Stewart, GA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"25980","Hinesville-Fort Stewart, GA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"25980","Hinesville-Fort Stewart, GA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"25980","Hinesville-Fort Stewart, GA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"25980","Hinesville-Fort Stewart, GA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(L)","(L)","(L)"
"25980","Hinesville-Fort Stewart, GA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",4,4,2,1
"25980","Hinesville-Fort Stewart, GA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),92,83,85,83,80,76
"25980","Hinesville-Fort Stewart, GA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",1,1,"(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(L)"
"25980","Hinesville-Fort Stewart, GA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(L)"
"25980","Hinesville-Fort Stewart, GA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"25980","Hinesville-Fort Stewart, GA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),42,"(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"25980","Hinesville-Fort Stewart, GA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),6,4,4,"(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),64,"(D)","(D)",76,81,90
"25980","Hinesville-Fort Stewart, GA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),11,"(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"25980","Hinesville-Fort Stewart, GA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"25980","Hinesville-Fort Stewart, GA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(L)","(L)","(L)","(L)"
"25980","Hinesville-Fort Stewart, GA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),4,"(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),3,4,4,2,1,"(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"25980","Hinesville-Fort Stewart, GA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25980","Hinesville-Fort Stewart, GA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),21,"(D)","(D)","(D)",24,30
