"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"28740","Kingston, NY (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),3269,3444,3665,3840,4053,4429
"28740","Kingston, NY (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2584,2747,2952,3094,3238,3471
"28740","Kingston, NY (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),36,35,39,34,29,37
"28740","Kingston, NY (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),28,27,32,26,21,28
"28740","Kingston, NY (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),8,8,7,7,8,9
"28740","Kingston, NY (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),9,8,9,9,12,13
"28740","Kingston, NY (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"28740","Kingston, NY (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),9,8,9,9,10,12
"28740","Kingston, NY (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(L)","(L)",1,1
"28740","Kingston, NY (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28740","Kingston, NY (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),144,146,165,184,202,211
"28740","Kingston, NY (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),386,374,355,343,348,370
"28740","Kingston, NY (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),239,236,213,230,225,236
"28740","Kingston, NY (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),11,14,16,15,13,13
"28740","Kingston, NY (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),17,20,17,20,16,11
"28740","Kingston, NY (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28740","Kingston, NY (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),42,38,34,31,21,20
"28740","Kingston, NY (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),67,58,45,57,63,77
"28740","Kingston, NY (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),17,13,14,13,15,18
"28740","Kingston, NY (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),16,18,17,17,18,22
"28740","Kingston, NY (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28740","Kingston, NY (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28740","Kingston, NY (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),11,11,13,7,7,7
"28740","Kingston, NY (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),30,31,27,32,29,29
"28740","Kingston, NY (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),147,138,142,113,123,133
"28740","Kingston, NY (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),32,31,41,30,35,34
"28740","Kingston, NY (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28740","Kingston, NY (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10,"(D)","(D)","(D)","(D)","(D)"
"28740","Kingston, NY (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28740","Kingston, NY (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),48,31,31,29,27,24
"28740","Kingston, NY (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28740","Kingston, NY (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",33,46
"28740","Kingston, NY (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10,11,10,8,8,9
"28740","Kingston, NY (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28740","Kingston, NY (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),417,454,463,491,495,512
"28740","Kingston, NY (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),74,80,83,87,91,95
"28740","Kingston, NY (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),1,2,2,1,"(D)","(D)"
"28740","Kingston, NY (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),1,"(L)","(L)","(L)","(L)",1
"28740","Kingston, NY (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1,1,1,1,1
"28740","Kingston, NY (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),12,8,18,22,24,24
"28740","Kingston, NY (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),38,40,37,34,32,33
"28740","Kingston, NY (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"28740","Kingston, NY (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",16,19,"(D)","(D)"
"28740","Kingston, NY (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",8,8,10,11
"28740","Kingston, NY (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),108,118,141,134,144,134
"28740","Kingston, NY (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",24,29,"(D)"
"28740","Kingston, NY (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),4,7,8,5,5,4
"28740","Kingston, NY (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),68,"(D)",65,"(D)",72,"(D)"
"28740","Kingston, NY (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",39,31
"28740","Kingston, NY (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),182,204,223,222,240,295
"28740","Kingston, NY (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),94,119,147,134,155,209
"28740","Kingston, NY (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",20
"28740","Kingston, NY (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),71,70,63,76,70,66
