"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),80839,88724,90711,94361,103877,114147
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),76278,83838,85512,88829,97909,107751
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),317,181,197,374,361,407
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),9,"(L)","(L)",0,0,"(L)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),3557,3675,3725,3987,4623,4927
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),11845,11903,11784,11911,12473,13856
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",5698
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),124,129,109,158,205,234
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",340,298,307,255,295
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),754,757,718,901,943,1135
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16740","Charlotte-Gastonia-Concord, NC-SC (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),114,108,130,128,121,136
