"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"25420","Harrisburg-Carlisle, PA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),20781,21453,22384,23499,24311,25478
"25420","Harrisburg-Carlisle, PA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),17252,17680,18334,19334,20068,21086
"25420","Harrisburg-Carlisle, PA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),81,57,106,134,113,108
"25420","Harrisburg-Carlisle, PA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"25420","Harrisburg-Carlisle, PA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),382,"(D)",438,480,361,"(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",840,857,965,977
"25420","Harrisburg-Carlisle, PA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2308,2236,2285,2207,2174,2393
"25420","Harrisburg-Carlisle, PA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1059,1022,1025,"(D)",1155,1291
"25420","Harrisburg-Carlisle, PA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),42,25,30,26,28,30
"25420","Harrisburg-Carlisle, PA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",92,155,190,280
"25420","Harrisburg-Carlisle, PA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),168,169,158,179,200,181
"25420","Harrisburg-Carlisle, PA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),96,95,103,118,126,139
"25420","Harrisburg-Carlisle, PA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),49,40,38,44,49,65
"25420","Harrisburg-Carlisle, PA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,13,"(D)","(D)",12,"(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",35,"(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),1249,1214,1260,"(D)",1019,1102
"25420","Harrisburg-Carlisle, PA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",49,51
"25420","Harrisburg-Carlisle, PA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",133,"(D)","(D)",133,132
"25420","Harrisburg-Carlisle, PA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),138,"(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),1223,"(D)",1378,1437,1513,"(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),1373,1362,1418,1482,1465,1492
"25420","Harrisburg-Carlisle, PA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),1241,1368,1409,1544,1612,1672
"25420","Harrisburg-Carlisle, PA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",35,46
"25420","Harrisburg-Carlisle, PA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),96,105,110,127,"(D)",162
"25420","Harrisburg-Carlisle, PA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),638,634,648,719,713,734
"25420","Harrisburg-Carlisle, PA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),32,34,34,39,38,38
