"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"47580","Warner Robins, GA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),3272,3582,3799,4080,4413,4645
"47580","Warner Robins, GA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),1603,1705,1802,2009,2203,2280
"47580","Warner Robins, GA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),12,9,16,"(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),8,5,14,9,8,4
"47580","Warner Robins, GA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),4,4,3,"(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)",0,0
"47580","Warner Robins, GA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"47580","Warner Robins, GA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",29,36,36,"(D)"
"47580","Warner Robins, GA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),82,81,81,93,110,126
"47580","Warner Robins, GA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),381,397,376,447,515,495
"47580","Warner Robins, GA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",157,"(D)","(D)"
"47580","Warner Robins, GA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",22,"(D)","(D)"
"47580","Warner Robins, GA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),58,54,66,61,65,65
"47580","Warner Robins, GA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"47580","Warner Robins, GA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),19,18,17,16,14,17
"47580","Warner Robins, GA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(L)"
"47580","Warner Robins, GA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",1,2
"47580","Warner Robins, GA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(L)","(L)","(L)"
"47580","Warner Robins, GA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",59,77
"47580","Warner Robins, GA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,4,5,4,4,3
"47580","Warner Robins, GA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1,1,2,2,2,2
"47580","Warner Robins, GA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",290,"(D)","(D)"
"47580","Warner Robins, GA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",246,"(D)","(D)"
"47580","Warner Robins, GA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(L)","(L)"
"47580","Warner Robins, GA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,"(D)"
"47580","Warner Robins, GA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),4,5,6,8,8,6
"47580","Warner Robins, GA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,1,1,3,4,4
"47580","Warner Robins, GA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",11,9,7
"47580","Warner Robins, GA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,13,13,22,22,24
"47580","Warner Robins, GA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),46,48,59,65,65,61
"47580","Warner Robins, GA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),232,236,244,246,261,284
"47580","Warner Robins, GA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",22,24,30,"(D)"
"47580","Warner Robins, GA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(L)","(L)","(L)","(L)"
"47580","Warner Robins, GA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,3,3
"47580","Warner Robins, GA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"47580","Warner Robins, GA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),5,5,8,12,14,13
"47580","Warner Robins, GA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),1,1,2,"(D)",2,1
"47580","Warner Robins, GA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"47580","Warner Robins, GA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",3,"(D)",8
"47580","Warner Robins, GA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),27,31,35,39,45,28
"47580","Warner Robins, GA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),16,20,24,27,28,9
"47580","Warner Robins, GA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),9,10,"(D)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",1,"(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),74,76,87,97,103,116
"47580","Warner Robins, GA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),60,61,71,80,86,97
"47580","Warner Robins, GA (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),4,"(D)","(D)","(D)",2,2
"47580","Warner Robins, GA (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),10,13,14,15,15,16
"47580","Warner Robins, GA (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),0,"(D)","(D)","(D)","(L)","(L)"
"47580","Warner Robins, GA (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),174,195,207,223,230,232
"47580","Warner Robins, GA (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),162,177,190,204,203,207
"47580","Warner Robins, GA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),12,17,17,20,26,25
"47580","Warner Robins, GA (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),173,183,209,267,294,329
"47580","Warner Robins, GA (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),5,10,10,8,9,10
"47580","Warner Robins, GA (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),57,69,77,75,85,85
"47580","Warner Robins, GA (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),51,63,70,66,78,77
"47580","Warner Robins, GA (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),6,6,8,9,7,8
"47580","Warner Robins, GA (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),12,13,16,19,20,20
"47580","Warner Robins, GA (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),131,148,151,166,189,201
"47580","Warner Robins, GA (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),99,113,114,124,146,156
"47580","Warner Robins, GA (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),12,13,14,15,16,16
"47580","Warner Robins, GA (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),21,22,23,27,28,29
"47580","Warner Robins, GA (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),13,11,10,10,11,13
"47580","Warner Robins, GA (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),4,2,3,3,3,3
"47580","Warner Robins, GA (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),9,9,7,7,7,9
"47580","Warner Robins, GA (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),76,84,95,98,101,107
"47580","Warner Robins, GA (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),19,20,20,22,20,20
"47580","Warner Robins, GA (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),57,64,75,77,82,88
"47580","Warner Robins, GA (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),66,67,76,82,86,93
"47580","Warner Robins, GA (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),1670,1877,1997,2070,2210,2366
"47580","Warner Robins, GA (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),993,1082,1139,1151,1249,1372
"47580","Warner Robins, GA (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),364,458,498,537,542,546
"47580","Warner Robins, GA (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),312,337,360,383,419,448
"47580","Warner Robins, GA (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),13,9,16,12,12,9
"47580","Warner Robins, GA (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),278,284,303,311,326,344
"47580","Warner Robins, GA (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),42,46,52,60,67,71
"47580","Warner Robins, GA (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),249,271,294,321,332,347
"47580","Warner Robins, GA (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),235,262,296,351,388,425
"47580","Warner Robins, GA (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),143,161,167,184,210,221
"47580","Warner Robins, GA (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),88,95,105,108,112,120
"47580","Warner Robins, GA (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),51,58,"(D)",106,113,"(D)"
"47580","Warner Robins, GA (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),471,484,472,550,635,627
"47580","Warner Robins, GA (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),1131,1221,1331,1459,1568,1653
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"47580","Warner Robins, GA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.622,107.105,110.424,114.945,117.015
"47580","Warner Robins, GA (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.557,108.412,118.819,127.058,128.586
"47580","Warner Robins, GA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,77.014,128.422,"(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,69.266,157.028,82.686,94.952,53.580
"47580","Warner Robins, GA (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.354,65.948,"(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,87.829,57.589,"(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,460.549,34.371,17.821,0.000,0.000
"47580","Warner Robins, GA (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.549,57.767,"(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"47580","Warner Robins, GA (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.839,90.518,95.948,102.962,106.829
"47580","Warner Robins, GA (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.027,96.411,115.059,128.949,123.435
"47580","Warner Robins, GA (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.046,113.028,101.777,101.327,88.994
"47580","Warner Robins, GA (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"47580","Warner Robins, GA (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.739,88.554,83.900,69.408,83.551
"47580","Warner Robins, GA (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"47580","Warner Robins, GA (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
