"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"30860","Logan, UT-ID (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),1947,2018,2232,2449,2540,2658
"30860","Logan, UT-ID (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),1513,1570,1747,1934,2001,2103
"30860","Logan, UT-ID (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30860","Logan, UT-ID (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),108,46,53,105,72,60
"30860","Logan, UT-ID (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30860","Logan, UT-ID (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30860","Logan, UT-ID (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)",1,2,2,1
"30860","Logan, UT-ID (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30860","Logan, UT-ID (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",0,0,0,0
"30860","Logan, UT-ID (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",33
"30860","Logan, UT-ID (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),80,85,89,105,124,133
"30860","Logan, UT-ID (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),387,426,531,537,539,546
"30860","Logan, UT-ID (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30860","Logan, UT-ID (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,10,12,13,15,"(D)"
"30860","Logan, UT-ID (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",5,6,7,7,8
"30860","Logan, UT-ID (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(D)"
"30860","Logan, UT-ID (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",16,"(D)","(D)","(D)","(D)"
"30860","Logan, UT-ID (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10,9,"(D)","(D)","(D)","(D)"
"30860","Logan, UT-ID (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),28,36,40,36,37,39
"30860","Logan, UT-ID (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,4,6,"(D)","(D)",8
"30860","Logan, UT-ID (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30860","Logan, UT-ID (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(L)","(L)","(D)","(D)"
"30860","Logan, UT-ID (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,5,6,"(D)","(D)","(D)"
"30860","Logan, UT-ID (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),32,35,"(D)","(D)",162,133
"30860","Logan, UT-ID (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
