"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"25620","Hattiesburg, MS (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),3018,3193,3377,3635,3824,4259
"25620","Hattiesburg, MS (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2412,2564,2721,2932,3075,3466
"25620","Hattiesburg, MS (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",45,"(D)",75,77
"25620","Hattiesburg, MS (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),27,21,17,41,42,42
"25620","Hattiesburg, MS (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",28,"(D)",33,35
"25620","Hattiesburg, MS (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",21,"(D)",22,29
"25620","Hattiesburg, MS (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25620","Hattiesburg, MS (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25620","Hattiesburg, MS (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",6,"(D)","(D)","(D)"
"25620","Hattiesburg, MS (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",49,"(D)","(D)","(D)"
"25620","Hattiesburg, MS (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),114,114,120,130,145,190
"25620","Hattiesburg, MS (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),330,330,384,384,352,404
"25620","Hattiesburg, MS (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25620","Hattiesburg, MS (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),38,33,41,"(D)","(D)","(D)"
"25620","Hattiesburg, MS (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",21,"(D)"
"25620","Hattiesburg, MS (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25620","Hattiesburg, MS (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",11,"(D)","(D)"
