"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"34900","Napa, CA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),4979,5381,5505,5933,6473,6654
"34900","Napa, CA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),4504,4868,4950,5351,5853,5993
"34900","Napa, CA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",475,396
"34900","Napa, CA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),214,238,226,217,380,291
"34900","Napa, CA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",94,105
"34900","Napa, CA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",19,27
"34900","Napa, CA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",2,3,4,"(D)"
"34900","Napa, CA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34900","Napa, CA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34900","Napa, CA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),20,31,"(D)",35,33,38
"34900","Napa, CA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),328,354,372,441,479,470
"34900","Napa, CA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),999,1126,1028,1233,1266,1277
"34900","Napa, CA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),182,186,172,182,190,194
"34900","Napa, CA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),13,13,13,13,15,14
"34900","Napa, CA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),73,72,68,86,104,105
"34900","Napa, CA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,"(D)","(D)","(D)"
"34900","Napa, CA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),34,42,34,25,9,15
"34900","Napa, CA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,3,1,1,3,1
"34900","Napa, CA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),24,17,14,9,10,11
"34900","Napa, CA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),21,21,22,"(D)","(D)","(D)"
"34900","Napa, CA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34900","Napa, CA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34900","Napa, CA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1,1,2,2,2,3
"34900","Napa, CA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,17,16,17,22,22
"34900","Napa, CA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),817,940,856,1050,1076,1083
"34900","Napa, CA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),688,816,719,899,929,930
"34900","Napa, CA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),5,4,"(D)","(D)","(D)","(D)"
"34900","Napa, CA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,4,3,"(L)","(D)","(D)"
"34900","Napa, CA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(L)","(D)","(D)"
"34900","Napa, CA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),26,29,18,10,19,19
"34900","Napa, CA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"34900","Napa, CA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34900","Napa, CA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,4,5,6,"(D)","(D)"
"34900","Napa, CA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),145,149,"(D)",166,192,212
"34900","Napa, CA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),359,361,381,397,420,421
"34900","Napa, CA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),67,69,101,119,98,116
"34900","Napa, CA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34900","Napa, CA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,"(D)","(D)"
"34900","Napa, CA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),1,"(L)","(L)","(L)","(L)","(L)"
"34900","Napa, CA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),8,9,38,46,19,21
"34900","Napa, CA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),8,10,4,5,5,7
"34900","Napa, CA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,13,11,17,12,15
"34900","Napa, CA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34900","Napa, CA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),8,10,10,10,15,16
"34900","Napa, CA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),103,99,105,126,121,138
"34900","Napa, CA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),24,"(D)","(D)","(D)","(D)","(D)"
"34900","Napa, CA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),6,4,4,4,2,2
"34900","Napa, CA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),71,78,85,"(D)","(D)","(D)"
"34900","Napa, CA (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)","(D)","(D)",1
"34900","Napa, CA (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),182,218,224,216,268,291
"34900","Napa, CA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),68,97,"(D)",98,126,"(D)"
"34900","Napa, CA (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",45
"34900","Napa, CA (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),79,91,99,82,101,93
"34900","Napa, CA (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",0,"(D)","(D)","(D)"
"34900","Napa, CA (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),794,828,844,825,937,980
"34900","Napa, CA (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),699,763,783,785,883,933
"34900","Napa, CA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),95,65,60,40,55,47
"34900","Napa, CA (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),262,250,249,268,285,302
"34900","Napa, CA (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),20,20,21,27,21,20
"34900","Napa, CA (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),124,158,175,178,189,207
"34900","Napa, CA (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),99,138,151,153,164,183
"34900","Napa, CA (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),25,20,23,25,25,23
"34900","Napa, CA (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),42,45,50,53,58,61
"34900","Napa, CA (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),336,382,408,439,459,481
"34900","Napa, CA (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),153,176,188,210,223,241
"34900","Napa, CA (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",191,195,202
"34900","Napa, CA (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",39,40,37
"34900","Napa, CA (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),43,38,39,39,39,43
"34900","Napa, CA (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),18,9,9,10,11,11
"34900","Napa, CA (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),25,29,30,29,28,32
"34900","Napa, CA (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),267,277,296,325,346,361
"34900","Napa, CA (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),128,132,140,159,163,171
"34900","Napa, CA (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),139,145,156,166,183,190
"34900","Napa, CA (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),121,131,142,144,147,152
"34900","Napa, CA (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),475,513,555,583,620,661
"34900","Napa, CA (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),33,34,35,37,37,36
"34900","Napa, CA (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),5,6,8,9,9,8
"34900","Napa, CA (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),438,473,512,537,574,616
"34900","Napa, CA (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),293,331,321,320,494,424
"34900","Napa, CA (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),504,510,"(D)",563,612,633
"34900","Napa, CA (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),86,100,"(D)",155,131,154
"34900","Napa, CA (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),976,1046,1068,1041,1205,1271
"34900","Napa, CA (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),406,427,445,472,495,529
"34900","Napa, CA (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),378,428,458,492,517,541
"34900","Napa, CA (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),310,315,335,364,385,404
"34900","Napa, CA (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)",54,45,44,48,"(D)"
"34900","Napa, CA (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),1557,1737,1636,1906,2144,2066
"34900","Napa, CA (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),2947,3131,3315,3445,3708,3928
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"34900","Napa, CA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.430,105.546,110.535,118.352,119.142
"34900","Napa, CA (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.619,105.367,110.834,119.298,119.926
"34900","Napa, CA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34900","Napa, CA (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.881,101.154,80.904,170.969,138.809
