"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"43340","Shreveport-Bossier City, LA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),12926,12504,14151,15958,17621,19827
"43340","Shreveport-Bossier City, LA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),11151,10551,12042,13717,15360,17374
"43340","Shreveport-Bossier City, LA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),48,45,50,54,49,56
"43340","Shreveport-Bossier City, LA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),18,15,17,24,18,20
"43340","Shreveport-Bossier City, LA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),30,31,33,31,31,36
"43340","Shreveport-Bossier City, LA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),2715,1910,2926,3737,4617,5748
"43340","Shreveport-Bossier City, LA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),144,114,"(D)",191,284,579
"43340","Shreveport-Bossier City, LA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),335,308,304,334,363,462
"43340","Shreveport-Bossier City, LA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),405,404,421,438,500,507
"43340","Shreveport-Bossier City, LA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1168,1252,1600,1956,2165,2436
"43340","Shreveport-Bossier City, LA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),28,22,"(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",14,19,20
"43340","Shreveport-Bossier City, LA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),99,"(D)","(D)",73,"(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),21,5,7,9,"(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),13,16,"(D)","(D)","(D)",27
"43340","Shreveport-Bossier City, LA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),21,24,21,24,23,23
"43340","Shreveport-Bossier City, LA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",95,161
"43340","Shreveport-Bossier City, LA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),45,47,"(D)","(D)","(D)",39
"43340","Shreveport-Bossier City, LA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),585,628,622,669,716,720
"43340","Shreveport-Bossier City, LA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),830,920,973,1019,1110,1194
"43340","Shreveport-Bossier City, LA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),322,333,353,400,424,480
"43340","Shreveport-Bossier City, LA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),4,"(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(L)","(L)","(L)","(L)"
"43340","Shreveport-Bossier City, LA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",138,141,162
"43340","Shreveport-Bossier City, LA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),14,13,13,13,12,"(D)"
"43340","Shreveport-Bossier City, LA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)",17,"(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),19,19,22,23,26,35
"43340","Shreveport-Bossier City, LA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),"(D)",288,283,307,360,363
"43340","Shreveport-Bossier City, LA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43340","Shreveport-Bossier City, LA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
