"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"20940","El Centro, CA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,7,8,9,8,10
"20940","El Centro, CA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",2,2,2,2
"20940","El Centro, CA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,5,4,3,3,3
"20940","El Centro, CA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"20940","El Centro, CA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(L)","(L)","(L)"
"20940","El Centro, CA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,2,3,3
"20940","El Centro, CA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),51,95,83,74,79,96
"20940","El Centro, CA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),37,76,"(D)","(D)","(D)",76
"20940","El Centro, CA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1,"(D)","(D)","(D)",3
"20940","El Centro, CA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"20940","El Centro, CA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,"(D)",2,1,"(L)","(D)"
"20940","El Centro, CA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),152,158,211,181,199,198
"20940","El Centro, CA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),261,282,311,336,379,423
"20940","El Centro, CA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),115,"(D)",130,124,131,136
"20940","El Centro, CA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),3,2,2,2,3,3
"20940","El Centro, CA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)","(D)",1,"(L)"
"20940","El Centro, CA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),63,77,89,82,87,89
"20940","El Centro, CA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,3,3,3
"20940","El Centro, CA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),31,"(D)",19,21,"(D)","(D)"
"20940","El Centro, CA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),14,11,11,12,13,14
"20940","El Centro, CA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),29,27,28,35,39,39
"20940","El Centro, CA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),8,5,6,7,"(D)","(D)"
"20940","El Centro, CA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,1,1,"(D)"
"20940","El Centro, CA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),19,20,20,26,30,30
"20940","El Centro, CA (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(L)",1,1,1,"(D)","(D)"
"20940","El Centro, CA (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),76,85,83,84,97,115
"20940","El Centro, CA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),55,64,62,64,75,89
"20940","El Centro, CA (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),8,"(D)",7,6,7,7
"20940","El Centro, CA (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),13,16,14,14,15,19
"20940","El Centro, CA (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),0,"(D)",0,0,0,0
"20940","El Centro, CA (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),167,163,161,176,193,208
"20940","El Centro, CA (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),144,135,125,143,162,175
"20940","El Centro, CA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),23,28,36,33,31,33
"20940","El Centro, CA (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),47,52,55,56,60,64
"20940","El Centro, CA (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),11,16,16,19,19,17
"20940","El Centro, CA (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),25,35,44,45,40,53
"20940","El Centro, CA (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),23,31,36,35,30,41
"20940","El Centro, CA (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),2,3,8,10,11,12
"20940","El Centro, CA (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),6,10,10,9,9,9
"20940","El Centro, CA (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),95,104,111,113,122,135
"20940","El Centro, CA (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),60,65,80,82,90,100
"20940","El Centro, CA (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),9,9,9,10,11,"(D)"
"20940","El Centro, CA (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),26,29,22,22,21,"(D)"
"20940","El Centro, CA (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,6,5,5
"20940","El Centro, CA (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",1,1
"20940","El Centro, CA (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",4,4
"20940","El Centro, CA (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),61,65,62,67,73,84
"20940","El Centro, CA (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),14,12,9,9,9,11
"20940","El Centro, CA (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),47,53,53,58,65,73
"20940","El Centro, CA (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),70,80,82,84,88,95
"20940","El Centro, CA (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),794,858,918,987,1055,1111
"20940","El Centro, CA (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),151,170,189,202,211,218
"20940","El Centro, CA (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),21,25,30,32,32,28
"20940","El Centro, CA (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),623,664,699,752,812,865
"20940","El Centro, CA (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),537,683,648,567,591,581
"20940","El Centro, CA (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),413,440,522,517,578,621
"20940","El Centro, CA (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),154,191,210,237,228,241
"20940","El Centro, CA (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),243,248,244,259,290,323
"20940","El Centro, CA (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),83,102,114,121,119,134
"20940","El Centro, CA (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),101,113,120,122,131,144
"20940","El Centro, CA (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),64,68,65,73,78,89
"20940","El Centro, CA (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",13,14
"20940","El Centro, CA (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),565,766,669,609,640,629
"20940","El Centro, CA (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),1323,1428,1595,1649,1776,1922
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"20940","El Centro, CA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.855,112.831,109.118,115.911,119.013
"20940","El Centro, CA (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.963,115.980,109.435,118.129,122.311
"20940","El Centro, CA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,159.996,116.187,81.091,97.114,97.046
"20940","El Centro, CA (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,64.223,58.807,51.727,49.639,62.949
"20940","El Centro, CA (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",213.772,290.321,234.983,226.614
"20940","El Centro, CA (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.370,88.593,98.949,113.580,94.208
"20940","El Centro, CA (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,140.098,134.909,130.467,130.550,145.757
"20940","El Centro, CA (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.652,112.559,115.937,108.244,105.227
"20940","El Centro, CA (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.874,"(D)",94.487,"(D)","(D)"
"20940","El Centro, CA (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.587,"(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,88.303,106.705,115.170,94.586,121.322
"20940","El Centro, CA (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.061,96.052,87.046,103.885,119.175
"20940","El Centro, CA (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"20940","El Centro, CA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.516,95.866,146.876,202.144,205.301
"20940","El Centro, CA (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,180.754,159.479,146.549,155.423,192.496
"20940","El Centro, CA (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,195.406,"(D)","(D)","(D)",209.198
"20940","El Centro, CA (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"20940","El Centro, CA (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",20.736,7.727,4.996,"(D)"
"20940","El Centro, CA (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.853,136.179,110.883,117.864,113.076
"20940","El Centro, CA (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.013,116.671,124.859,142.852,160.465
"20940","El Centro, CA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",107.752,99.872,103.831,105.147
"20940","El Centro, CA (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,81.125,83.684,73.231,84.395,110.112
"20940","El Centro, CA (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)",58.666,49.823
"20940","El Centro, CA (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,118.949,136.902,121.792,125.781,125.270
"20940","El Centro, CA (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.105,95.211,87.603,100.353,107.762
"20940","El Centro, CA (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",58.677,65.257,"(D)","(D)"
"20940","El Centro, CA (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,76.550,78.759,82.339,87.619,93.437
"20940","El Centro, CA (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.448,100.426,130.324,151.569,156.424
"20940","El Centro, CA (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,65.600,72.862,89.873,"(D)","(D)"
"20940","El Centro, CA (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.547,106.351,105.335,95.782,"(D)"
"20940","El Centro, CA (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.446,107.402,144.054,175.625,184.137
"20940","El Centro, CA (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,255.070,344.760,390.318,"(D)","(D)"
"20940","El Centro, CA (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.004,102.308,99.605,112.713,129.800
"20940","El Centro, CA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.162,104.366,104.040,120.339,137.244
"20940","El Centro, CA (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",94.574,85.164,98.457,100.805
"20940","El Centro, CA (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.522,99.329,90.201,90.943,115.380
"20940","El Centro, CA (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,"(D)",0.000,0.000,0.000,0.000
"20940","El Centro, CA (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.226,91.212,96.874,103.888,108.820
"20940","El Centro, CA (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,90.930,81.692,91.146,101.088,106.377
"20940","El Centro, CA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.941,153.077,134.353,122.924,125.680
"20940","El Centro, CA (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.171,113.955,115.045,118.470,124.254
"20940","El Centro, CA (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,140.653,134.761,148.928,130.718,112.168
"20940","El Centro, CA (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,135.672,169.517,169.192,148.021,184.368
"20940","El Centro, CA (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,135.361,153.726,147.021,119.731,156.988
"20940","El Centro, CA (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,138.845,327.916,389.484,428.224,454.386
"20940","El Centro, CA (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,157.785,152.194,136.194,123.735,122.022
"20940","El Centro, CA (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.212,112.442,112.967,119.337,130.207
"20940","El Centro, CA (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.948,127.545,128.676,138.463,151.765
"20940","El Centro, CA (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.894,89.273,92.177,97.394,"(D)"
"20940","El Centro, CA (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.345,85.043,83.175,81.617,"(D)"
"20940","El Centro, CA (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.501,105.909,176.161,143.457,138.409
"20940","El Centro, CA (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"20940","El Centro, CA (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.617,95.650,101.865,107.375,117.525
"20940","El Centro, CA (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,84.702,60.385,61.240,55.022,69.223
"20940","El Centro, CA (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.466,105.632,113.370,122.284,131.213
"20940","El Centro, CA (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.537,109.099,108.664,107.528,111.142
"20940","El Centro, CA (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.311,105.451,108.140,110.718,111.513
"20940","El Centro, CA (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.782,111.543,111.463,111.533,110.746
"20940","El Centro, CA (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.859,124.115,124.108,113.751,93.639
"20940","El Centro, CA (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.483,103.292,106.784,110.498,112.507
"20940","El Centro, CA (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,136.872,117.223,89.806,104.821,104.797
"20940","El Centro, CA (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.221,123.806,119.531,133.303,142.101
"20940","El Centro, CA (MSA)",101,"Transportation and utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.958,133.967,146.284,135.864,134.729
"20940","El Centro, CA (MSA)",102,"Financial activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.941,94.712,97.732,106.673,115.449
"20940","El Centro, CA (MSA)",103,"Professional and business services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,120.137,133.335,135.841,128.639,139.612
"20940","El Centro, CA (MSA)",104,"Education and health services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.111,114.697,114.218,119.394,129.427
"20940","El Centro, CA (MSA)",105,"Leisure and hospitality",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.563,96.146,105.467,109.136,118.562
"20940","El Centro, CA (MSA)",106,"Information, Communication, and Technology (ICT)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
