"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"22500","Florence, SC (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),5456,5603,5839,6011,6236,6535
"22500","Florence, SC (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),4726,4826,5009,5137,5321,5585
"22500","Florence, SC (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22500","Florence, SC (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),62,11,64,54,25,37
"22500","Florence, SC (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22500","Florence, SC (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22500","Florence, SC (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"22500","Florence, SC (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22500","Florence, SC (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22500","Florence, SC (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22500","Florence, SC (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),277,266,259,251,273,285
"22500","Florence, SC (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1553,1622,1672,1577,1682,1722
"22500","Florence, SC (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),671,767,818,768,"(D)","(D)"
"22500","Florence, SC (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),44,42,65,90,"(D)",109
"22500","Florence, SC (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",28,"(D)","(D)"
"22500","Florence, SC (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),86,98,99,"(D)","(D)","(D)"
