"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),24178,25008,27277,30364,32608,34359
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),21264,21859,23879,26823,28972,30554
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),1001,1127,1118,1407,1375,1625
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),713,846,830,1136,1092,1322
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),289,280,288,271,283,303
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),145,146,140,161,254,392
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),57,57,46,50,104,184
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),39,46,43,43,48,58
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),49,43,52,67,102,150
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),120,177,201,237,254,284
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),997,1011,1077,1222,1442,1508
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4850,3785,4405,5259,5557,5589
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),2050,1815,1785,2022,2119,2188
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,5,5,7,11,13
"37100","Oxnard-Thousand Oaks-Ventura, CA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),77,83,80,94,105,119
