"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"24220","Grand Forks, ND-MN (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2544,2702,2895,3031,3156,3355
"24220","Grand Forks, ND-MN (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),1892,1984,2113,2214,2297,2472
"24220","Grand Forks, ND-MN (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24220","Grand Forks, ND-MN (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),99,96,125,127,86,128
"24220","Grand Forks, ND-MN (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24220","Grand Forks, ND-MN (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24220","Grand Forks, ND-MN (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24220","Grand Forks, ND-MN (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24220","Grand Forks, ND-MN (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,"(D)","(D)","(D)","(D)"
"24220","Grand Forks, ND-MN (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),52,56,55,62,66,73
"24220","Grand Forks, ND-MN (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),133,130,135,154,161,163
"24220","Grand Forks, ND-MN (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),208,206,213,223,253,272
"24220","Grand Forks, ND-MN (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24220","Grand Forks, ND-MN (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24220","Grand Forks, ND-MN (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,14,15,16,14,15
"24220","Grand Forks, ND-MN (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24220","Grand Forks, ND-MN (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),11,12,13,15,18,18
