"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"32580","McAllen-Edinburg-Mission, TX (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),7969,8542,9277,10082,11094,12026
"32580","McAllen-Edinburg-Mission, TX (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),6135,6531,7119,7780,8613,9373
"32580","McAllen-Edinburg-Mission, TX (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),226,245,275,226,255,221
"32580","McAllen-Edinburg-Mission, TX (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),119,117,148,85,112,79
"32580","McAllen-Edinburg-Mission, TX (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),108,128,127,142,144,142
"32580","McAllen-Edinburg-Mission, TX (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),141,122,174,187,276,407
"32580","McAllen-Edinburg-Mission, TX (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),30,29,57,"(D)","(D)","(D)"
"32580","McAllen-Edinburg-Mission, TX (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),8,8,7,"(D)","(D)","(D)"
"32580","McAllen-Edinburg-Mission, TX (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),104,86,110,120,168,279
"32580","McAllen-Edinburg-Mission, TX (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),79,90,99,125,125,142
"32580","McAllen-Edinburg-Mission, TX (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),385,441,487,527,576,594
"32580","McAllen-Edinburg-Mission, TX (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),572,519,470,494,455,468
"32580","McAllen-Edinburg-Mission, TX (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)",200,199,209,210,234
"32580","McAllen-Edinburg-Mission, TX (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),19,23,27,24,14,12
"32580","McAllen-Edinburg-Mission, TX (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),26,27,30,37,42,50
"32580","McAllen-Edinburg-Mission, TX (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,8,7,11,10,12
"32580","McAllen-Edinburg-Mission, TX (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),25,23,23,25,27,34
"32580","McAllen-Edinburg-Mission, TX (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),21,19,24,35,38,41
"32580","McAllen-Edinburg-Mission, TX (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,8,6,5,6,8
"32580","McAllen-Edinburg-Mission, TX (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"32580","McAllen-Edinburg-Mission, TX (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),47,"(D)","(D)","(D)","(D)","(D)"
"32580","McAllen-Edinburg-Mission, TX (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,"(D)","(D)","(D)","(D)","(D)"
"32580","McAllen-Edinburg-Mission, TX (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,11,14,17,18,23
"32580","McAllen-Edinburg-Mission, TX (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,7,7,9,11,9
"32580","McAllen-Edinburg-Mission, TX (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)",318,271,285,245,234
"32580","McAllen-Edinburg-Mission, TX (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),149,158,137,161,141,140
"32580","McAllen-Edinburg-Mission, TX (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"32580","McAllen-Edinburg-Mission, TX (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),132,70,37,26,27,13
"32580","McAllen-Edinburg-Mission, TX (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),51,48,51,49,39,37
"32580","McAllen-Edinburg-Mission, TX (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),4,3,4,4,4,3
"32580","McAllen-Edinburg-Mission, TX (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"32580","McAllen-Edinburg-Mission, TX (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,3,4,5,5,5
"32580","McAllen-Edinburg-Mission, TX (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),30,25,28,29,20,25
"32580","McAllen-Edinburg-Mission, TX (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),390,443,496,564,641,677
"32580","McAllen-Edinburg-Mission, TX (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),1012,1094,1155,1211,1311,1410
"32580","McAllen-Edinburg-Mission, TX (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),257,289,310,402,407,455
"32580","McAllen-Edinburg-Mission, TX (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",6,6,7
"32580","McAllen-Edinburg-Mission, TX (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,"(D)","(D)","(D)"
"32580","McAllen-Edinburg-Mission, TX (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(D)","(D)","(D)","(D)"
"32580","McAllen-Edinburg-Mission, TX (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),123,130,147,186,220,245
"32580","McAllen-Edinburg-Mission, TX (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),9,12,10,17,14,17
"32580","McAllen-Edinburg-Mission, TX (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),33,29,25,31,25,31
