"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"48700","Williamsport, PA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2929,2958,3067,3228,3290,3422
"48700","Williamsport, PA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2537,2549,2632,2778,2827,2939
"48700","Williamsport, PA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),23,17,45,44,41,46
"48700","Williamsport, PA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),14,9,37,36,32,37
"48700","Williamsport, PA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),9,8,8,8,8,9
"48700","Williamsport, PA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),15,14,15,15,13,13
"48700","Williamsport, PA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"48700","Williamsport, PA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",13,13
"48700","Williamsport, PA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(L)","(L)"
"48700","Williamsport, PA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),45,43,46,56,21,18
"48700","Williamsport, PA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),102,101,108,117,137,135
"48700","Williamsport, PA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),948,957,916,920,971,1012
"48700","Williamsport, PA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),517,461,472,507,"(D)",592
"48700","Williamsport, PA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),62,61,67,73,76,73
"48700","Williamsport, PA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),11,11,8,9,8,8
"48700","Williamsport, PA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),26,44,62,98,147,158
"48700","Williamsport, PA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),120,94,60,71,79,82
"48700","Williamsport, PA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),83,86,70,73,80,76
"48700","Williamsport, PA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),24,"(D)",22,25,26,"(D)"
"48700","Williamsport, PA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(L)","(L)","(L)"
"48700","Williamsport, PA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",5,"(D)"
"48700","Williamsport, PA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"48700","Williamsport, PA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),92,84,109,78,64,69
"48700","Williamsport, PA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),26,8,28,31,23,25
"48700","Williamsport, PA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),431,496,444,413,"(D)",420
"48700","Williamsport, PA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"48700","Williamsport, PA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"48700","Williamsport, PA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",10
"48700","Williamsport, PA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),28,32,37,37,38,39
"48700","Williamsport, PA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),24,22,24,24,24,24
"48700","Williamsport, PA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",0,0,"(D)"
"48700","Williamsport, PA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),165,197,137,123,105,104
"48700","Williamsport, PA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),67,106,107,119,126,143
"48700","Williamsport, PA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),110,116,129,151,171,173
"48700","Williamsport, PA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),265,262,274,299,251,258
"48700","Williamsport, PA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),93,93,104,113,104,110
"48700","Williamsport, PA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(D)","(D)","(D)"
"48700","Williamsport, PA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,4,5,5
"48700","Williamsport, PA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"48700","Williamsport, PA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),47,41,47,48,50,54
"48700","Williamsport, PA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),2,3,2,2,2,2
"48700","Williamsport, PA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"48700","Williamsport, PA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),21,19,"(D)","(D)","(D)","(D)"
"48700","Williamsport, PA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),19,25,31,32,19,20
"48700","Williamsport, PA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),78,81,81,86,93,92
"48700","Williamsport, PA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
