"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"21060","Elizabethtown, KY (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),3160,3302,3534,3786,3892,4193
"21060","Elizabethtown, KY (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),1932,2075,2245,2386,2413,2559
"21060","Elizabethtown, KY (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),8,4,4,15,26,17
"21060","Elizabethtown, KY (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),4,"(D)",4,4,4,5
"21060","Elizabethtown, KY (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,"(L)","(L)","(L)","(L)"
"21060","Elizabethtown, KY (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),4,"(D)",4,4,4,5
"21060","Elizabethtown, KY (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"21060","Elizabethtown, KY (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),104,109,122,125,157,157
"21060","Elizabethtown, KY (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),540,579,626,648,616,642
"21060","Elizabethtown, KY (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),42,42,36,26,25,23
"21060","Elizabethtown, KY (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"21060","Elizabethtown, KY (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),18,15,14,12,11,13
"21060","Elizabethtown, KY (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(L)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,3,2,2,2,2
"21060","Elizabethtown, KY (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"21060","Elizabethtown, KY (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),8,8,7,7,7,7
"21060","Elizabethtown, KY (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",0,0
"21060","Elizabethtown, KY (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),65,71,89,89,101,115
"21060","Elizabethtown, KY (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),55,61,"(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),65,"(D)","(D)","(D)","(D)",72
"21060","Elizabethtown, KY (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),215,241,262,273,282,294
"21060","Elizabethtown, KY (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",68,81,81,86
"21060","Elizabethtown, KY (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"21060","Elizabethtown, KY (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),1,2,2,2,2,3
"21060","Elizabethtown, KY (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(L)","(L)","(L)","(L)"
"21060","Elizabethtown, KY (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),44,48,53,64,"(D)","(D)"
"21060","Elizabethtown, KY (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)",3,3,3,2,2
"21060","Elizabethtown, KY (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,4,"(D)","(D)"
"21060","Elizabethtown, KY (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",234,255,"(D)"
"21060","Elizabethtown, KY (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),94,107,114,131,151,170
"21060","Elizabethtown, KY (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),74,85,90,103,121,139
"21060","Elizabethtown, KY (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",9,10,11
"21060","Elizabethtown, KY (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",18,20,20
"21060","Elizabethtown, KY (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"21060","Elizabethtown, KY (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),244,200,193,201,148,169
"21060","Elizabethtown, KY (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),64,68,75,83,98,104
"21060","Elizabethtown, KY (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),5,5,6,9,10,12
"21060","Elizabethtown, KY (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),48,62,79,91,81,101
"21060","Elizabethtown, KY (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",9
"21060","Elizabethtown, KY (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",218
"21060","Elizabethtown, KY (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),110,120,124,130,136,137
"21060","Elizabethtown, KY (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),21,"(D)",26,"(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),6,6,6,6,6,7
"21060","Elizabethtown, KY (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",1,"(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",5,"(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),62,69,75,78,87,91
"21060","Elizabethtown, KY (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),11,14,14,14,16,17
"21060","Elizabethtown, KY (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),51,55,61,65,71,73
"21060","Elizabethtown, KY (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",82,86,90
"21060","Elizabethtown, KY (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),1228,1226,1289,1400,1479,1634
"21060","Elizabethtown, KY (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),291,327,357,350,379,439
"21060","Elizabethtown, KY (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),661,610,625,723,760,835
"21060","Elizabethtown, KY (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),277,289,306,326,339,360
"21060","Elizabethtown, KY (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)",11,"(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),280,"(D)","(D)","(D)","(D)",366
"21060","Elizabethtown, KY (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),85,95,"(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),338,308,308,331,299,338
"21060","Elizabethtown, KY (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),116,135,160,183,189,217
"21060","Elizabethtown, KY (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),176,188,199,207,211,227
"21060","Elizabethtown, KY (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),67,75,81,84,93,97
"21060","Elizabethtown, KY (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),22,31,31,36,43,49
"21060","Elizabethtown, KY (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)",696,"(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1379,"(D)","(D)","(D)","(D)"
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"21060","Elizabethtown, KY (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.242,105.222,109.443,109.289,114.431
"21060","Elizabethtown, KY (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.328,114.065,119.743,120.019,125.290
"21060","Elizabethtown, KY (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,54.187,44.427,155.645,316.433,224.140
"21060","Elizabethtown, KY (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",86.873,77.810,74.249,76.009
"21060","Elizabethtown, KY (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,0.000,0.844,0.846,2.617,2.682
"21060","Elizabethtown, KY (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",87.628,78.486,74.866,76.641
"21060","Elizabethtown, KY (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"21060","Elizabethtown, KY (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"21060","Elizabethtown, KY (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.058,106.403,100.179,115.190,104.028
