"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"44940","Sumter, SC (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2271,2390,2504,2632,2757,2877
"44940","Sumter, SC (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),1613,1638,1720,1817,1921,2012
"44940","Sumter, SC (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"44940","Sumter, SC (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),17,5,22,31,28,24
"44940","Sumter, SC (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"44940","Sumter, SC (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(L)","(D)"
"44940","Sumter, SC (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"44940","Sumter, SC (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",0,"(D)"
"44940","Sumter, SC (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",0,"(D)"
"44940","Sumter, SC (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),28,27,28,30,"(D)",36
"44940","Sumter, SC (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),147,140,141,154,177,186
"44940","Sumter, SC (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),569,572,578,587,586,591
"44940","Sumter, SC (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),359,363,365,419,440,460
"44940","Sumter, SC (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",23,22,23
"44940","Sumter, SC (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"44940","Sumter, SC (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"44940","Sumter, SC (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),72,66,71,72,71,63
"44940","Sumter, SC (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10,15,13,33,33,28
"44940","Sumter, SC (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",8,"(D)","(D)","(D)",9
