"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"28420","Kennewick-Pasco-Richland, WA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),5722,6224,6630,6989,7312,7513
"28420","Kennewick-Pasco-Richland, WA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),4892,5323,5673,5989,6275,6431
"28420","Kennewick-Pasco-Richland, WA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",466,"(D)","(D)"
"28420","Kennewick-Pasco-Richland, WA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),308,322,363,354,353,380
"28420","Kennewick-Pasco-Richland, WA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",112,"(D)","(D)"
"28420","Kennewick-Pasco-Richland, WA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,"(D)","(D)"
"28420","Kennewick-Pasco-Richland, WA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)",0,0,0
"28420","Kennewick-Pasco-Richland, WA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,"(D)","(D)"
"28420","Kennewick-Pasco-Richland, WA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"28420","Kennewick-Pasco-Richland, WA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),44,"(D)","(D)",52,"(D)","(D)"
"28420","Kennewick-Pasco-Richland, WA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),231,274,298,322,382,381
"28420","Kennewick-Pasco-Richland, WA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),396,404,360,353,397,414
"28420","Kennewick-Pasco-Richland, WA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),89,75,90,103,129,136
"28420","Kennewick-Pasco-Richland, WA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,4,6,7,8,9
"28420","Kennewick-Pasco-Richland, WA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28420","Kennewick-Pasco-Richland, WA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",15,13,17,22,31
"28420","Kennewick-Pasco-Richland, WA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10,9,11,12,"(D)",17
"28420","Kennewick-Pasco-Richland, WA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28420","Kennewick-Pasco-Richland, WA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",14,21,20
"28420","Kennewick-Pasco-Richland, WA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28420","Kennewick-Pasco-Richland, WA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28420","Kennewick-Pasco-Richland, WA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28420","Kennewick-Pasco-Richland, WA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",2,2,"(D)","(D)","(D)"
