"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"49740","Yuma, AZ (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2825,3106,3348,3683,4014,4260
"49740","Yuma, AZ (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2032,2289,2459,2702,2942,3101
"49740","Yuma, AZ (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",614,596,"(D)"
"49740","Yuma, AZ (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),249,305,278,285,265,237
"49740","Yuma, AZ (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",328,331,"(D)"
"49740","Yuma, AZ (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",4,10,"(D)"
"49740","Yuma, AZ (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(L)","(L)","(L)","(L)"
"49740","Yuma, AZ (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",4,9,"(D)"
"49740","Yuma, AZ (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)",1,"(D)"
"49740","Yuma, AZ (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),24,25,28,33,33,36
"49740","Yuma, AZ (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),138,162,179,214,262,279
"49740","Yuma, AZ (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),131,143,154,171,176,190
"49740","Yuma, AZ (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),73,60,68,74,71,77
