"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"12980","Battle Creek, MI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),3874,4288,4374,4396,4581,4649
"12980","Battle Creek, MI (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),3267,3657,3734,3725,3881,3944
"12980","Battle Creek, MI (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",34,"(D)"
"12980","Battle Creek, MI (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),12,1,13,37,29,34
"12980","Battle Creek, MI (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",4,"(D)"
"12980","Battle Creek, MI (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),5,"(D)","(D)",4,5,9
"12980","Battle Creek, MI (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"12980","Battle Creek, MI (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12980","Battle Creek, MI (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12980","Battle Creek, MI (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12980","Battle Creek, MI (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),133,149,188,144,162,165
"12980","Battle Creek, MI (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1240,1538,1541,1460,1468,1470
"12980","Battle Creek, MI (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),660,792,"(D)",685,652,604
"12980","Battle Creek, MI (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,2,3,3,3,2
"12980","Battle Creek, MI (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),31,34,36,36,39,44
"12980","Battle Creek, MI (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),45,20,7,7,11,13
"12980","Battle Creek, MI (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),79,80,111,117,122,127
"12980","Battle Creek, MI (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),37,39,44,44,43,40
"12980","Battle Creek, MI (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,4,5,2,2,3
"12980","Battle Creek, MI (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12980","Battle Creek, MI (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12980","Battle Creek, MI (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12980","Battle Creek, MI (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,4,3,"(D)","(D)",1
"12980","Battle Creek, MI (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),20,18,9,8,11,9
"12980","Battle Creek, MI (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),580,746,"(D)",775,816,866
"12980","Battle Creek, MI (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12980","Battle Creek, MI (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(D)","(D)","(D)"
"12980","Battle Creek, MI (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"12980","Battle Creek, MI (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),39,44,48,47,32,26
"12980","Battle Creek, MI (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),67,59,64,59,63,55
"12980","Battle Creek, MI (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",0,0,0,0,0
"12980","Battle Creek, MI (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,20,17,16,14,15
