"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"31700","Manchester-Nashua, NH (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),14943,15777,16863,17801,18556,19061
"31700","Manchester-Nashua, NH (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),13836,14602,15600,16482,17150,17609
"31700","Manchester-Nashua, NH (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),21,22,25,29,27,31
"31700","Manchester-Nashua, NH (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),8,8,9,10,8,9
"31700","Manchester-Nashua, NH (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),12,13,16,18,18,21
"31700","Manchester-Nashua, NH (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),3,3,4,5,6,6
"31700","Manchester-Nashua, NH (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"31700","Manchester-Nashua, NH (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,3,3,4
"31700","Manchester-Nashua, NH (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)",1,2,3,2
"31700","Manchester-Nashua, NH (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),193,244,"(D)","(D)",334,382
"31700","Manchester-Nashua, NH (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),664,699,703,771,832,804
"31700","Manchester-Nashua, NH (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2409,2454,2541,2427,2278,2205
"31700","Manchester-Nashua, NH (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1781,1882,1993,1954,1826,1733
"31700","Manchester-Nashua, NH (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,19,11,14,14,15
"31700","Manchester-Nashua, NH (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),58,55,60,64,69,68
"31700","Manchester-Nashua, NH (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),77,66,71,60,74,63
"31700","Manchester-Nashua, NH (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),266,234,264,274,255,240
"31700","Manchester-Nashua, NH (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),84,83,70,78,77,82
"31700","Manchester-Nashua, NH (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),800,842,948,880,756,694
"31700","Manchester-Nashua, NH (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),254,361,356,310,315,317
"31700","Manchester-Nashua, NH (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",6
"31700","Manchester-Nashua, NH (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",19
"31700","Manchester-Nashua, NH (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,6,7,6,7,7
"31700","Manchester-Nashua, NH (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),154,171,166,221,221,224
"31700","Manchester-Nashua, NH (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),628,572,548,473,453,472
"31700","Manchester-Nashua, NH (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),228,229,230,154,165,"(D)"
"31700","Manchester-Nashua, NH (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),23,26,29,32,31,28
"31700","Manchester-Nashua, NH (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"31700","Manchester-Nashua, NH (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),95,74,68,62,55,44
"31700","Manchester-Nashua, NH (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),72,75,61,64,55,64
"31700","Manchester-Nashua, NH (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"31700","Manchester-Nashua, NH (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),60,40,44,42,42,38
"31700","Manchester-Nashua, NH (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),123,117,105,107,94,140
"31700","Manchester-Nashua, NH (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),1083,1114,1171,1283,1315,1344
"31700","Manchester-Nashua, NH (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),1221,1298,1411,1408,1432,1462
"31700","Manchester-Nashua, NH (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),218,229,"(D)","(D)",296,304
"31700","Manchester-Nashua, NH (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),24,29,45,41,37,41
"31700","Manchester-Nashua, NH (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),4,1,3,3,3,4
"31700","Manchester-Nashua, NH (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(L)","(L)"
"31700","Manchester-Nashua, NH (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),71,73,70,81,83,87
"31700","Manchester-Nashua, NH (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),20,22,23,25,27,28
"31700","Manchester-Nashua, NH (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,5,4,6,4,5
"31700","Manchester-Nashua, NH (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",84,82
"31700","Manchester-Nashua, NH (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),34,37,44,49,58,56
"31700","Manchester-Nashua, NH (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),722,715,750,888,978,1013
"31700","Manchester-Nashua, NH (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)",384,394,458,510,502
"31700","Manchester-Nashua, NH (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),8,10,12,13,15,17
"31700","Manchester-Nashua, NH (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),298,279,282,337,370,403
"31700","Manchester-Nashua, NH (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",42,62,79,83,90
