"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"47940","Waterloo-Cedar Falls, IA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),5019,5507,5550,6301,6642,6861
"47940","Waterloo-Cedar Falls, IA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),4414,4882,4894,5610,5895,6083
"47940","Waterloo-Cedar Falls, IA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47940","Waterloo-Cedar Falls, IA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),118,166,117,210,184,186
"47940","Waterloo-Cedar Falls, IA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47940","Waterloo-Cedar Falls, IA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47940","Waterloo-Cedar Falls, IA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"47940","Waterloo-Cedar Falls, IA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47940","Waterloo-Cedar Falls, IA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"47940","Waterloo-Cedar Falls, IA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47940","Waterloo-Cedar Falls, IA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),217,202,192,208,220,226
"47940","Waterloo-Cedar Falls, IA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1478,1788,1634,2093,2142,2164
"47940","Waterloo-Cedar Falls, IA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1104,1386,1194,1662,1743,1755
"47940","Waterloo-Cedar Falls, IA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47940","Waterloo-Cedar Falls, IA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
