"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),230658,231908,238419,250412,259755,275756
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),213176,213544,219664,230853,239135,254073
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",378,"(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),101,117,126,121,94,121
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",257,"(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",131,"(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),0,0,"(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),10091,10238,9792,10242,11277,11147
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),24142,23947,24718,22911,23142,24322
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",18113,"(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",131,"(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),287,314,303,311,324,360
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2583,2012,2119,2238,2481,2346
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1476,1380,1261,1615,1834,2124
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),7776,7407,8393,6836,6820,6651
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1012,960,867,760,"(D)",698
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),228,"(D)",264,"(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2182,2160,2072,1753,1626,1804
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",6606,"(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),967,917,904,887,932,1071
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1753,2469,2677,2086,2410,2646
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),634,712,669,598,554,638
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),14940,14258,14970,15910,15469,16708
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),11112,11574,12031,12365,12608,12460
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),232,233,247,245,264,278
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),940,936,958,1026,1026,1055
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),478,495,494,517,483,545
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Quincy, MA-NH (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),406,402,394,418,449,407
