"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),202783,207950,214480,228611,243739,257032
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),185991,189798,195177,208398,222381,234444
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),263,172,211,374,336,292
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",0,"(D)"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",20718,"(D)","(D)"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12060","Atlanta-Sandy Springs-Marietta, GA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
