"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"47380","Waco, TX (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),5365,5664,5985,6403,6701,7095
"47380","Waco, TX (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),4585,4842,5105,5486,5738,6098
"47380","Waco, TX (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),35,53,45,68,48,59
"47380","Waco, TX (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),29,48,39,62,43,53
"47380","Waco, TX (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),5,5,5,5,5,6
"47380","Waco, TX (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),44,25,36,42,52,60
"47380","Waco, TX (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47380","Waco, TX (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),8,7,11,"(D)","(D)","(D)"
"47380","Waco, TX (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",5,6,7
"47380","Waco, TX (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),121,139,152,218,163,192
"47380","Waco, TX (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),291,317,325,330,354,356
"47380","Waco, TX (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),999,1097,1145,1312,1501,1588
"47380","Waco, TX (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),526,593,643,740,819,882
"47380","Waco, TX (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),56,58,51,61,65,68
"47380","Waco, TX (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),88,93,84,75,78,86
"47380","Waco, TX (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47380","Waco, TX (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),72,70,68,83,90,99
"47380","Waco, TX (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),65,83,68,108,95,87
"47380","Waco, TX (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,19,130,156,188,"(D)"
"47380","Waco, TX (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),19,21,38,29,37,32
"47380","Waco, TX (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47380","Waco, TX (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47380","Waco, TX (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),25,27,26,23,22,23
"47380","Waco, TX (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),27,31,29,26,27,26
"47380","Waco, TX (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),473,504,502,572,682,706
"47380","Waco, TX (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47380","Waco, TX (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"47380","Waco, TX (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,11,"(D)","(D)","(D)","(D)"
"47380","Waco, TX (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),108,105,96,91,72,45
