"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"36220","Odessa, TX (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),3052,3070,3291,3501,4056,4776
"36220","Odessa, TX (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2639,2624,2848,3042,3577,4268
"36220","Odessa, TX (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36220","Odessa, TX (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),10,12,10,15,14,14
"36220","Odessa, TX (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36220","Odessa, TX (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),402,327,482,534,636,893
"36220","Odessa, TX (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36220","Odessa, TX (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36220","Odessa, TX (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),196,148,213,253,321,588
"36220","Odessa, TX (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),25,27,44,44,43,45
"36220","Odessa, TX (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),174,207,216,226,279,359
"36220","Odessa, TX (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),339,326,241,295,355,443
"36220","Odessa, TX (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),214,"(D)",186,236,277,347
"36220","Odessa, TX (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,"(D)","(D)","(D)","(D)"
"36220","Odessa, TX (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),20,18,17,19,24,19
"36220","Odessa, TX (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,2,"(D)",3,"(D)","(D)"
"36220","Odessa, TX (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),87,80,74,81,119,152
"36220","Odessa, TX (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),72,57,58,101,104,142
"36220","Odessa, TX (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,10,8,10,8,10
"36220","Odessa, TX (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",3,3,2,2,"(D)"
"36220","Odessa, TX (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",12,15
