"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"24300","Grand Junction, CO (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2788,2993,3118,3370,3751,4175
"24300","Grand Junction, CO (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2384,2557,2657,2886,3239,3627
"24300","Grand Junction, CO (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),15,16,19,30,33,27
"24300","Grand Junction, CO (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),8,10,13,24,27,20
"24300","Grand Junction, CO (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),8,6,6,6,6,7
"24300","Grand Junction, CO (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),41,41,68,137,227,362
"24300","Grand Junction, CO (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),3,4,12,25,26,30
"24300","Grand Junction, CO (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),9,8,11,14,30,31
"24300","Grand Junction, CO (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),29,29,46,98,171,301
"24300","Grand Junction, CO (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),35,39,42,47,51,49
"24300","Grand Junction, CO (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),263,285,277,290,349,394
"24300","Grand Junction, CO (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),192,192,177,192,218,228
"24300","Grand Junction, CO (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),133,132,122,138,153,159
"24300","Grand Junction, CO (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,4,3,6,7,8
"24300","Grand Junction, CO (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),44,31,32,40,38,45
"24300","Grand Junction, CO (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24300","Grand Junction, CO (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),17,24,21,23,35,43
"24300","Grand Junction, CO (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),22,26,23,28,34,35
"24300","Grand Junction, CO (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,15,15,15,8,7
"24300","Grand Junction, CO (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,"(D)","(D)","(L)","(L)"
"24300","Grand Junction, CO (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24300","Grand Junction, CO (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24300","Grand Junction, CO (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,5,5,5,4,3
"24300","Grand Junction, CO (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10,11,10,9,9,10
"24300","Grand Junction, CO (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),59,60,55,54,65,70
"24300","Grand Junction, CO (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),20,21,18,11,14,14
"24300","Grand Junction, CO (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24300","Grand Junction, CO (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,4,3,2,1,1
"24300","Grand Junction, CO (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",0,0,0,0
"24300","Grand Junction, CO (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),8,10,12,15,19,18
"24300","Grand Junction, CO (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1,2,"(D)","(D)","(D)"
"24300","Grand Junction, CO (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,5,"(D)","(D)","(D)","(D)"
"24300","Grand Junction, CO (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),11,10,9,8,11,14
"24300","Grand Junction, CO (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),134,143,142,153,171,190
"24300","Grand Junction, CO (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),317,335,350,364,383,411
"24300","Grand Junction, CO (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),137,142,150,177,199,225
"24300","Grand Junction, CO (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),7,7,7,7,9,10
"24300","Grand Junction, CO (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),39,39,45,48,55,61
"24300","Grand Junction, CO (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"24300","Grand Junction, CO (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),41,40,41,54,69,79
"24300","Grand Junction, CO (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),5,6,6,6,6,7
"24300","Grand Junction, CO (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24300","Grand Junction, CO (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),42,"(D)","(D)","(D)","(D)","(D)"
"24300","Grand Junction, CO (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1,1,2,2,3
"24300","Grand Junction, CO (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),70,70,74,81,85,89
"24300","Grand Junction, CO (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",23,24,26,26
