"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"33700","Modesto, CA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),10164,11130,11965,13164,13966,14356
"33700","Modesto, CA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),8824,9703,10442,11570,12266,12542
"33700","Modesto, CA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),579,606,757,1183,1165,1121
"33700","Modesto, CA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),418,417,544,974,938,878
"33700","Modesto, CA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),160,189,213,209,227,244
"33700","Modesto, CA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),10,10,13,14,19,25
"33700","Modesto, CA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),4,2,4,4,7,9
"33700","Modesto, CA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",10,12,"(D)"
"33700","Modesto, CA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",0,0,"(D)"
"33700","Modesto, CA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),38,59,61,56,55,"(D)"
"33700","Modesto, CA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),656,655,685,778,921,904
"33700","Modesto, CA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1744,1890,1752,1778,1825,1886
"33700","Modesto, CA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),483,503,499,542,554,586
"33700","Modesto, CA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),28,34,39,45,42,40
"33700","Modesto, CA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),97,106,99,104,104,114
"33700","Modesto, CA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,13,10,14,15,18
"33700","Modesto, CA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),169,171,166,176,182,199
"33700","Modesto, CA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),44,34,39,55,57,61
"33700","Modesto, CA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,9,9,11,13,13
"33700","Modesto, CA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10,9,7,5,3,1
