"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"24140","Goldsboro, NC (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2855,2920,2960,3178,3294,3482
"24140","Goldsboro, NC (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2148,2177,2186,2361,2460,2623
"24140","Goldsboro, NC (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",60,50,56
"24140","Goldsboro, NC (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),41,11,7,51,41,47
"24140","Goldsboro, NC (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",9,9,9
"24140","Goldsboro, NC (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(L)",1,1
"24140","Goldsboro, NC (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"24140","Goldsboro, NC (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(L)",1,1
"24140","Goldsboro, NC (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"24140","Goldsboro, NC (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),75,80,80,90,93,100
"24140","Goldsboro, NC (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),152,169,115,124,140,143
"24140","Goldsboro, NC (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),775,741,758,817,853,886
"24140","Goldsboro, NC (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),204,213,197,225,220,221
"24140","Goldsboro, NC (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),47,48,"(D)",63,"(D)","(D)"
"24140","Goldsboro, NC (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,2,2
"24140","Goldsboro, NC (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,"(D)",1
"24140","Goldsboro, NC (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),11,13,14,16,18,22
"24140","Goldsboro, NC (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",28,36,31,"(D)"
"24140","Goldsboro, NC (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24140","Goldsboro, NC (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),91,95,71,76,77,81
"24140","Goldsboro, NC (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24140","Goldsboro, NC (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24140","Goldsboro, NC (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,3,3,3,2,2
"24140","Goldsboro, NC (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,15,14,14,16,19
"24140","Goldsboro, NC (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),571,527,561,592,633,665
"24140","Goldsboro, NC (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),482,"(D)","(D)","(D)","(D)","(D)"
"24140","Goldsboro, NC (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24140","Goldsboro, NC (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(L)","(D)","(D)"
"24140","Goldsboro, NC (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"24140","Goldsboro, NC (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),2,3,2,1,1,1
"24140","Goldsboro, NC (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24140","Goldsboro, NC (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",11,13,13
"24140","Goldsboro, NC (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",67,72,71,58,57
"24140","Goldsboro, NC (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),127,130,140,136,156,187
"24140","Goldsboro, NC (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),212,217,222,228,220,228
"24140","Goldsboro, NC (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),47,55,52,51,55,56
"24140","Goldsboro, NC (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(L)","(L)","(L)","(L)"
"24140","Goldsboro, NC (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"24140","Goldsboro, NC (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,"(D)",0,0
"24140","Goldsboro, NC (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),28,26,26,32,35,34
"24140","Goldsboro, NC (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(D)",1,"(D)","(D)",1
"24140","Goldsboro, NC (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"24140","Goldsboro, NC (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",18
"24140","Goldsboro, NC (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),2,11,"(D)",2,3,3
"24140","Goldsboro, NC (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),21,21,19,20,24,26
