"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"13460","Bend, OR (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,17,22,17,21,24
"13460","Bend, OR (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,14,18,20,22,23
"13460","Bend, OR (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),37,47,46,50,"(D)","(D)"
"13460","Bend, OR (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",20,22,26,33,33
"13460","Bend, OR (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",2,2,2
"13460","Bend, OR (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"13460","Bend, OR (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),7,7,7,7,7,8
"13460","Bend, OR (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"13460","Bend, OR (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",9,10,10,12
"13460","Bend, OR (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,"(D)","(D)","(D)",7,8
"13460","Bend, OR (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),108,107,117,139,151,173
"13460","Bend, OR (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),305,327,341,373,408,446
"13460","Bend, OR (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),57,59,63,68,81,84
"13460","Bend, OR (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,3,3
"13460","Bend, OR (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),4,5,5,6,6,6
"13460","Bend, OR (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(D)","(D)",1,1,1
"13460","Bend, OR (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),26,22,27,25,28,29
"13460","Bend, OR (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,1,3,4
"13460","Bend, OR (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(L)"
"13460","Bend, OR (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(D)","(L)","(D)",1,"(D)"
"13460","Bend, OR (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),143,150,164,187,214,221
"13460","Bend, OR (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",52,"(D)",77
"13460","Bend, OR (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),3,3,5,"(D)",4,4
"13460","Bend, OR (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),98,100,110,126,137,134
"13460","Bend, OR (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",5
"13460","Bend, OR (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),136,152,182,204,248,307
"13460","Bend, OR (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),67,82,110,116,146,195
"13460","Bend, OR (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),21,15,"(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),48,55,48,57,62,67
"13460","Bend, OR (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),0,0,"(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),1138,1201,1358,1393,1460,1547
"13460","Bend, OR (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),1102,1131,1280,1323,1365,1464
"13460","Bend, OR (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),37,69,78,70,95,83
"13460","Bend, OR (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),191,198,201,219,268,303
"13460","Bend, OR (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),21,21,23,18,21,19
"13460","Bend, OR (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),89,96,97,127,138,167
"13460","Bend, OR (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),78,85,85,114,123,151
"13460","Bend, OR (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),11,11,12,14,15,16
"13460","Bend, OR (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),14,17,19,22,25,27
"13460","Bend, OR (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),317,363,395,437,479,548
"13460","Bend, OR (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),189,218,228,249,279,325
"13460","Bend, OR (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",121,"(D)",154,165,185
"13460","Bend, OR (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)",24,"(D)",33,35,39
"13460","Bend, OR (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),46,48,48,56,63,72
"13460","Bend, OR (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),10,10,10,10,10,11
"13460","Bend, OR (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),37,38,38,45,53,61
"13460","Bend, OR (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),141,153,164,185,213,237
"13460","Bend, OR (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),63,67,69,83,95,103
"13460","Bend, OR (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),78,86,95,103,117,133
"13460","Bend, OR (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),85,90,99,108,124,136
"13460","Bend, OR (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),375,441,472,455,453,492
"13460","Bend, OR (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),64,75,79,77,74,84
"13460","Bend, OR (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),8,11,16,17,19,18
"13460","Bend, OR (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),303,355,378,361,360,389
"13460","Bend, OR (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),41,45,51,51,53,58
"13460","Bend, OR (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),413,434,458,512,559,619
"13460","Bend, OR (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),114,126,138,150,168,184
"13460","Bend, OR (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),1274,1353,1541,1597,1708,1854
"13460","Bend, OR (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),301,315,321,365,427,489
"13460","Bend, OR (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),331,381,414,459,504,576
"13460","Bend, OR (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),188,201,211,241,276,309
"13460","Bend, OR (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),103,116,106,"(D)",153,"(D)"
"13460","Bend, OR (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),588,618,677,818,934,1102
"13460","Bend, OR (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),2867,3069,3372,3639,4004,4416
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"13460","Bend, OR (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.057,112.539,118.485,126.757,137.239
"13460","Bend, OR (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.251,112.308,119.984,129.803,141.073
"13460","Bend, OR (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.847,124.832,108.321,119.028,130.186
"13460","Bend, OR (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,125.075,99.474,104.314,101.952,103.020
"13460","Bend, OR (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.115,146.830,109.658,132.757,152.297
"13460","Bend, OR (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.970,100.547,116.446,115.205,108.177
"13460","Bend, OR (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,48.134,15.209,15.365,36.345,25.790
"13460","Bend, OR (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,119.409,134.422,142.182,141.421,144.308
"13460","Bend, OR (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.912,109.661,115.605,132.106,138.142
"13460","Bend, OR (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.240,112.686,137.537,146.436,181.520
"13460","Bend, OR (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.311,111.451,137.995,"(D)","(D)"
"13460","Bend, OR (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,83.987,87.174,99.390,96.773,103.871
"13460","Bend, OR (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.780,103.156,162.335,128.029,141.204
"13460","Bend, OR (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.094,126.144,152.400,169.348,185.584
"13460","Bend, OR (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.665,82.037,111.070,110.715,118.205
"13460","Bend, OR (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,192.587,141.558,292.981,383.630,666.114
"13460","Bend, OR (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.216,149.083,114.607,143.091,158.582
"13460","Bend, OR (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,85.852,115.462,130.893,145.660,151.163
"13460","Bend, OR (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.333,121.182,134.421,"(D)","(D)"
"13460","Bend, OR (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,77.566,"(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"13460","Bend, OR (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.334,96.924,99.283,102.913,117.445
"13460","Bend, OR (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"13460","Bend, OR (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)",114.275,113.403
"13460","Bend, OR (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.345,107.225,120.471,125.989,139.660
"13460","Bend, OR (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.232,109.159,118.484,131.551,144.681
"13460","Bend, OR (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.846,106.318,113.319,133.177,135.712
"13460","Bend, OR (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.117,104.945,145.332,207.932,237.975
"13460","Bend, OR (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.114,115.271,129.401,103.050,127.527
"13460","Bend, OR (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",171.303,175.037,149.136
"13460","Bend, OR (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,83.421,99.772,88.330,96.962,99.420
"13460","Bend, OR (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.043,83.278,86.453,238.542,340.405
"13460","Bend, OR (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",125.792,"(D)",301.911,"(D)"
"13460","Bend, OR (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.452,118.583,139.665,166.657,174.899
"13460","Bend, OR (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.597,133.427,"(D)",101.301,117.855
"13460","Bend, OR (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.190,116.132,137.107,158.293,160.838
"13460","Bend, OR (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.519,126.483,136.620,162.093,196.658
"13460","Bend, OR (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.985,152.192,156.389,192.130,246.384
"13460","Bend, OR (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,75.729,"(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.491,90.628,99.287,105.104,111.498
"13460","Bend, OR (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,"(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.997,112.177,112.358,115.091,118.736
"13460","Bend, OR (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.120,109.167,110.263,111.322,116.183
"13460","Bend, OR (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,189.959,204.143,176.428,229.406,196.918
"13460","Bend, OR (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.476,103.068,111.431,131.925,145.325
"13460","Bend, OR (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.111,101.047,73.498,76.620,64.883
"13460","Bend, OR (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.119,106.294,134.276,140.725,162.810
"13460","Bend, OR (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.681,106.568,138.723,144.283,169.104
"13460","Bend, OR (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.415,104.252,105.009,117.322,121.054
"13460","Bend, OR (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.226,122.535,133.459,141.558,147.927
"13460","Bend, OR (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.118,117.750,126.457,135.139,151.379
"13460","Bend, OR (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.276,116.380,124.481,136.475,157.223
"13460","Bend, OR (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"13460","Bend, OR (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.818,97.243,110.545,122.561,135.832
"13460","Bend, OR (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.087,93.205,93.837,91.690,95.534
"13460","Bend, OR (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.801,98.308,115.042,130.973,146.872
"13460","Bend, OR (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.611,111.024,121.232,133.873,143.569
"13460","Bend, OR (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.928,107.043,122.083,133.990,141.202
"13460","Bend, OR (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.361,114.080,120.500,133.725,145.410
"13460","Bend, OR (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.957,108.359,114.441,125.127,130.413
"13460","Bend, OR (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.397,114.790,105.693,100.739,104.581
"13460","Bend, OR (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.260,109.359,100.153,92.481,100.379
"13460","Bend, OR (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,125.987,162.715,166.881,173.492,157.639
"13460","Bend, OR (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.695,114.607,105.142,100.445,103.996
"13460","Bend, OR (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.500,119.971,109.957,118.025,124.654
"13460","Bend, OR (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.704,108.654,119.017,130.015,143.302
"13460","Bend, OR (MSA)",101,"Transportation and utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.599,120.244,127.629,137.281,140.003
"13460","Bend, OR (MSA)",102,"Financial activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.692,113.703,114.950,120.130,127.087
"13460","Bend, OR (MSA)",103,"Professional and business services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.315,103.879,115.355,130.258,144.141
"13460","Bend, OR (MSA)",104,"Education and health services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.210,117.961,126.768,135.422,151.187
"13460","Bend, OR (MSA)",105,"Leisure and hospitality",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.427,107.609,118.585,131.072,141.638
"13460","Bend, OR (MSA)",106,"Information, Communication, and Technology (ICT)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.132,113.231,"(D)",183.687,"(D)"
"13460","Bend, OR (MSA)",108,"Private goods-producing industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.821,110.922,125.873,138.235,156.496
"13460","Bend, OR (MSA)",109,"Private services-providing industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.338,112.589,118.751,128.029,137.779
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
