"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"29540","Lancaster, PA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),14550,15174,15797,16434,17203,17804
"29540","Lancaster, PA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),13570,14148,14692,15275,15988,16524
"29540","Lancaster, PA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),323,212,342,419,413,349
"29540","Lancaster, PA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),275,164,285,360,353,287
"29540","Lancaster, PA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),48,48,57,59,60,63
"29540","Lancaster, PA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),36,36,44,40,43,44
"29540","Lancaster, PA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,"(L)","(L)","(L)","(L)"
"29540","Lancaster, PA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),35,32,37,39,"(D)",42
"29540","Lancaster, PA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),1,4,7,1,"(D)",1
"29540","Lancaster, PA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),87,76,67,65,69,93
"29540","Lancaster, PA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),1092,1137,1221,1339,1478,1486
"29540","Lancaster, PA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3698,3840,3871,3621,3638,3730
"29540","Lancaster, PA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1589,1564,1604,1717,1826,1902
"29540","Lancaster, PA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),114,116,118,123,126,135
"29540","Lancaster, PA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),113,112,102,101,105,105
"29540","Lancaster, PA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),191,230,232,323,358,440
"29540","Lancaster, PA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),518,504,481,518,569,548
"29540","Lancaster, PA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),187,184,165,171,197,197
"29540","Lancaster, PA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),62,54,66,76,77,85
"29540","Lancaster, PA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),105,65,103,107,92,91
"29540","Lancaster, PA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",71,"(D)",60,61,"(D)"
"29540","Lancaster, PA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",2,"(D)",2,3,"(D)"
"29540","Lancaster, PA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),173,175,209,183,182,190
"29540","Lancaster, PA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),46,52,58,54,56,49
"29540","Lancaster, PA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),2109,2277,2266,1904,1812,1827
"29540","Lancaster, PA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),796,897,938,804,774,773
"29540","Lancaster, PA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),27,23,20,22,17,14
"29540","Lancaster, PA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29540","Lancaster, PA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),53,61,65,70,93,100
"29540","Lancaster, PA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),427,439,444,465,454,454
"29540","Lancaster, PA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29540","Lancaster, PA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),414,477,445,207,129,125
"29540","Lancaster, PA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),288,284,267,273,292,315
"29540","Lancaster, PA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),854,900,1068,1204,1274,1336
"29540","Lancaster, PA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),1245,1237,1285,1316,1354,1389
"29540","Lancaster, PA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),464,496,524,583,661,724
"29540","Lancaster, PA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,"(D)","(D)","(D)"
"29540","Lancaster, PA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),19,21,22,27,32,35
"29540","Lancaster, PA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(L)","(L)"
"29540","Lancaster, PA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),272,240,249,268,276,305
"29540","Lancaster, PA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),20,21,21,33,36,30
"29540","Lancaster, PA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29540","Lancaster, PA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),56,70,74,"(D)",118,115
"29540","Lancaster, PA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),94,141,156,163,188,235
"29540","Lancaster, PA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),444,478,432,440,490,525
"29540","Lancaster, PA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),103,"(D)","(D)","(D)",186,198
"29540","Lancaster, PA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),4,"(D)","(D)","(D)",5,11
"29540","Lancaster, PA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),306,320,231,257,281,293
"29540","Lancaster, PA (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),30,39,48,20,18,22
"29540","Lancaster, PA (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),725,781,797,821,854,964
"29540","Lancaster, PA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",447,441,446,476,551
"29540","Lancaster, PA (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",70,71,74
"29540","Lancaster, PA (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),259,277,290,303,305,337
"29540","Lancaster, PA (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),0,"(D)","(D)",2,3,3
"29540","Lancaster, PA (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),1334,1545,1428,1575,1511,1562
