"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"31900","Mansfield, OH (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),3365,3545,3623,3761,3816,3801
"31900","Mansfield, OH (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2938,3087,3154,3287,3315,3304
"31900","Mansfield, OH (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),20,2,7,"(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),18,1,6,15,13,10
"31900","Mansfield, OH (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,"(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,"(D)",4,5
"31900","Mansfield, OH (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"31900","Mansfield, OH (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),117,122,118,135,157,143
"31900","Mansfield, OH (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1123,1229,1227,1274,1239,1191
"31900","Mansfield, OH (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1005,"(D)",1123,1164,1144,1091
"31900","Mansfield, OH (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,6,5,7,8,8
"31900","Mansfield, OH (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),74,83,80,57,54,56
"31900","Mansfield, OH (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),114,116,84,133,169,171
"31900","Mansfield, OH (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),67,56,62,67,71,85
"31900","Mansfield, OH (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),74,82,89,105,127,133
"31900","Mansfield, OH (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),71,64,68,77,84,77
"31900","Mansfield, OH (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),87,91,107,100,93,63
"31900","Mansfield, OH (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),484,594,"(D)","(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,2,"(D)","(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",6,5
"31900","Mansfield, OH (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",4,"(D)",3,3,3
"31900","Mansfield, OH (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),118,"(D)",104,110,95,100
"31900","Mansfield, OH (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),33,35,32,33,31,30
"31900","Mansfield, OH (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),15,17,23,24,20,18
"31900","Mansfield, OH (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",2,"(D)",9
"31900","Mansfield, OH (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",3,4,"(D)","(D)"
"31900","Mansfield, OH (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),35,39,16,18,17,20
"31900","Mansfield, OH (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),119,137,140,162,170,175
"31900","Mansfield, OH (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),293,306,313,314,321,327
"31900","Mansfield, OH (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"31900","Mansfield, OH (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),14,19,24,28,32,35
"31900","Mansfield, OH (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"31900","Mansfield, OH (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),33,38,40,47,49,52
"31900","Mansfield, OH (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,2,3
"31900","Mansfield, OH (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"31900","Mansfield, OH (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),20,16,16,18,18,18
"31900","Mansfield, OH (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),14,11,10,9,10,12
"31900","Mansfield, OH (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),147,157,150,160,144,152
"31900","Mansfield, OH (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),14,18,21,25,16,"(D)"
"31900","Mansfield, OH (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,2,2,"(D)"
"31900","Mansfield, OH (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
