"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"12580","Baltimore-Towson, MD (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),95869,100646,104351,111867,118411,125918
"12580","Baltimore-Towson, MD (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),80452,84022,87335,93143,98628,104807
"12580","Baltimore-Towson, MD (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12580","Baltimore-Towson, MD (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),172,179,219,241,207,218
"12580","Baltimore-Towson, MD (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12580","Baltimore-Towson, MD (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12580","Baltimore-Towson, MD (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12580","Baltimore-Towson, MD (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12580","Baltimore-Towson, MD (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12580","Baltimore-Towson, MD (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12580","Baltimore-Towson, MD (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",5444,6230,6847,6989
"12580","Baltimore-Towson, MD (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),7837,8179,7416,7810,7496,7883
