"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"43780","South Bend-Mishawaka, IN-MI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),8759,9597,10212,11033,11033,11327
"43780","South Bend-Mishawaka, IN-MI (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),7994,8807,9371,10164,10122,10396
"43780","South Bend-Mishawaka, IN-MI (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43780","South Bend-Mishawaka, IN-MI (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),40,30,52,92,65,77
"43780","South Bend-Mishawaka, IN-MI (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43780","South Bend-Mishawaka, IN-MI (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",4
"43780","South Bend-Mishawaka, IN-MI (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"43780","South Bend-Mishawaka, IN-MI (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43780","South Bend-Mishawaka, IN-MI (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43780","South Bend-Mishawaka, IN-MI (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43780","South Bend-Mishawaka, IN-MI (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),455,432,410,416,425,415
"43780","South Bend-Mishawaka, IN-MI (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1881,2396,2666,3069,2793,2735
"43780","South Bend-Mishawaka, IN-MI (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1424,1816,2041,2268,2057,2014
"43780","South Bend-Mishawaka, IN-MI (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),51,51,55,62,71,52
"43780","South Bend-Mishawaka, IN-MI (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),31,40,40,41,44,44
"43780","South Bend-Mishawaka, IN-MI (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),148,189,156,"(D)",198,174
"43780","South Bend-Mishawaka, IN-MI (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),264,325,328,394,448,482
"43780","South Bend-Mishawaka, IN-MI (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),136,110,89,99,116,123
"43780","South Bend-Mishawaka, IN-MI (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43780","South Bend-Mishawaka, IN-MI (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43780","South Bend-Mishawaka, IN-MI (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43780","South Bend-Mishawaka, IN-MI (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),132,151,148,194,194,214
"43780","South Bend-Mishawaka, IN-MI (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",55,"(D)","(D)"
"43780","South Bend-Mishawaka, IN-MI (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),247,347,410,"(D)","(D)","(D)"
