"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"24660","Greensboro-High Point, NC (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),26666,26918,27466,28223,29717,31830
"24660","Greensboro-High Point, NC (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),24746,24917,25366,26024,27370,29357
"24660","Greensboro-High Point, NC (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),194,117,135,230,164,215
"24660","Greensboro-High Point, NC (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)",0,0,"(L)"
"24660","Greensboro-High Point, NC (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",3,"(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),280,289,308,321,334,359
"24660","Greensboro-High Point, NC (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),1178,1110,1136,1241,1402,1413
"24660","Greensboro-High Point, NC (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6793,7002,6973,6625,6814,6997
"24660","Greensboro-High Point, NC (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),2205,2172,"(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),121,111,110,123,123,129
"24660","Greensboro-High Point, NC (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),137,103,109,121,114,120
"24660","Greensboro-High Point, NC (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),290,285,290,322,352,355
"24660","Greensboro-High Point, NC (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),217,213,222,258,273,289
"24660","Greensboro-High Point, NC (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",300,"(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),446,499,642,647,564,576
"24660","Greensboro-High Point, NC (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),163,141,129,118,127,149
"24660","Greensboro-High Point, NC (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),4587,4830,"(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),647,"(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),211,242,217,203,192,191
"24660","Greensboro-High Point, NC (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1623,1958,1885,1483,1728,1745
"24660","Greensboro-High Point, NC (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),216,224,239,226,245,263
"24660","Greensboro-High Point, NC (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),1942,2002,2041,2253,2408,2545
"24660","Greensboro-High Point, NC (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),1783,1956,2084,2075,2314,2459
"24660","Greensboro-High Point, NC (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),1048,964,983,1043,1097,1115
"24660","Greensboro-High Point, NC (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),9,10,11,12,15,17
"24660","Greensboro-High Point, NC (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"24660","Greensboro-High Point, NC (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),483,455,453,464,488,507
"24660","Greensboro-High Point, NC (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),15,"(D)","(D)",16,"(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",13,12,14
"24660","Greensboro-High Point, NC (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)",132,134,143,"(D)",141
"24660","Greensboro-High Point, NC (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),751,737,773,763,798,908
"24660","Greensboro-High Point, NC (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),412,417,"(D)","(D)","(D)",529
"24660","Greensboro-High Point, NC (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),2712,2826,2704,2933,3016,3809
"24660","Greensboro-High Point, NC (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),1923,2115,1964,2163,"(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),127,"(D)","(D)","(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),651,559,"(D)",604,"(D)",676
"24660","Greensboro-High Point, NC (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),11,"(D)",11,"(D)","(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),2675,2430,2354,2457,2571,2647
"24660","Greensboro-High Point, NC (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),2499,2308,2227,2332,2449,2467
"24660","Greensboro-High Point, NC (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),176,122,127,125,122,180
"24660","Greensboro-High Point, NC (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),1202,1099,1115,1174,"(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),563,548,531,509,"(D)","(D)"
"24660","Greensboro-High Point, NC (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),630,673,774,841,942,1023
"24660","Greensboro-High Point, NC (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),589,626,722,789,886,967
"24660","Greensboro-High Point, NC (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),41,47,51,52,55,56
"24660","Greensboro-High Point, NC (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",147,163,174,181
"24660","Greensboro-High Point, NC (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",1862,1984,2093,2237
"24660","Greensboro-High Point, NC (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),899,943,995,1104,1161,1246
