"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"40660","Rome, GA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2594,2653,2745,2968,3044,3041
"40660","Rome, GA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2304,2344,2417,2642,2696,2676
"40660","Rome, GA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"40660","Rome, GA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),12,7,10,16,13,8
"40660","Rome, GA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"40660","Rome, GA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"40660","Rome, GA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)",0,0
"40660","Rome, GA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"40660","Rome, GA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"40660","Rome, GA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),79,78,92,105,110,119
"40660","Rome, GA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),101,90,75,77,87,87
"40660","Rome, GA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),867,876,831,926,950,834
"40660","Rome, GA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),415,417,409,472,460,421
"40660","Rome, GA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,16,15,44,46,48
"40660","Rome, GA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),18,18,17,21,26,30
"40660","Rome, GA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),44,36,41,42,41,4
"40660","Rome, GA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,10,12,11,37,41
"40660","Rome, GA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),25,23,16,18,19,19
"40660","Rome, GA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"40660","Rome, GA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"40660","Rome, GA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"40660","Rome, GA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"40660","Rome, GA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),40,38,40,37,41,39
"40660","Rome, GA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,5,3,3,4,4
"40660","Rome, GA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),452,458,422,454,490,413
"40660","Rome, GA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"40660","Rome, GA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)",105,93,101,"(D)","(D)"
"40660","Rome, GA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"40660","Rome, GA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
