"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"14540","Bowling Green, KY (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2855,3018,3249,3468,3792,4038
"14540","Bowling Green, KY (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2465,2601,2809,3014,3310,3526
"14540","Bowling Green, KY (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),3,5,15,30,31,31
"14540","Bowling Green, KY (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),15,16,14,16,23,29
"14540","Bowling Green, KY (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),2,2,3,6,9,11
"14540","Bowling Green, KY (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",45,48
"14540","Bowling Green, KY (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),162,"(D)","(D)",178,206,"(D)"
"14540","Bowling Green, KY (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),724,"(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),55,66,61,63,69,75
"14540","Bowling Green, KY (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),39,39,43,52,55,60
"14540","Bowling Green, KY (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),34,28,21,27,34,39
"14540","Bowling Green, KY (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,"(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",354,351,354,373
"14540","Bowling Green, KY (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",131,121,122,121
"14540","Bowling Green, KY (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"14540","Bowling Green, KY (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),102,116,118,122,114,115
"14540","Bowling Green, KY (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,3,4,5
"14540","Bowling Green, KY (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1,"(L)","(L)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),32,28,30,29,30,34
"14540","Bowling Green, KY (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),251,258,274,280,300,311
"14540","Bowling Green, KY (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),3,3,4,4,5,6
"14540","Bowling Green, KY (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"14540","Bowling Green, KY (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),22,19,19,20,24,23
"14540","Bowling Green, KY (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,"(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",44,50,58,59
"14540","Bowling Green, KY (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),3,4,5,"(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),"(D)",133,"(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"14540","Bowling Green, KY (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),46,"(D)",39,39,39,44
