"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"45060","Syracuse, NY (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),20232,20984,21606,22554,23381,24362
"45060","Syracuse, NY (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),17845,18356,18819,19562,20211,21071
"45060","Syracuse, NY (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",96,"(D)",91
"45060","Syracuse, NY (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),90,52,63,83,82,76
"45060","Syracuse, NY (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",13,"(D)",15
"45060","Syracuse, NY (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",33,"(D)",46
"45060","Syracuse, NY (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(L)","(L)","(L)"
"45060","Syracuse, NY (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"45060","Syracuse, NY (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"45060","Syracuse, NY (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),2043,"(D)","(D)","(D)","(D)","(D)"
"45060","Syracuse, NY (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),812,821,845,857,934,968
"45060","Syracuse, NY (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3091,3280,3098,2963,3014,3150
