"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"15180","Brownsville-Harlingen, TX (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),5041,5342,5553,5832,6091,6555
"15180","Brownsville-Harlingen, TX (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),3878,4087,4238,4450,4617,4986
"15180","Brownsville-Harlingen, TX (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),121,122,176,169,151,150
"15180","Brownsville-Harlingen, TX (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),69,70,122,113,94,90
"15180","Brownsville-Harlingen, TX (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),52,52,54,57,57,60
"15180","Brownsville-Harlingen, TX (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),3,2,3,5,8,10
"15180","Brownsville-Harlingen, TX (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)",1,1,2,2
"15180","Brownsville-Harlingen, TX (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",5
"15180","Brownsville-Harlingen, TX (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",3
"15180","Brownsville-Harlingen, TX (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),37,42,48,62,66,68
"15180","Brownsville-Harlingen, TX (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),170,176,189,225,282,307
"15180","Brownsville-Harlingen, TX (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),631,626,485,442,441,485
"15180","Brownsville-Harlingen, TX (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),328,360,301,288,294,"(D)"
"15180","Brownsville-Harlingen, TX (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),7,10,6,5,5,6
"15180","Brownsville-Harlingen, TX (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),33,33,32,36,36,33
"15180","Brownsville-Harlingen, TX (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,6,"(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),38,41,29,28,35,38
"15180","Brownsville-Harlingen, TX (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),18,16,18,26,28,31
"15180","Brownsville-Harlingen, TX (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),20,14,13,11,11,12
"15180","Brownsville-Harlingen, TX (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),29,35,30,30,30,30
"15180","Brownsville-Harlingen, TX (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,6,6,4,3,4
"15180","Brownsville-Harlingen, TX (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,9,9,11,11,9
"15180","Brownsville-Harlingen, TX (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),304,266,184,154,147,"(D)"
"15180","Brownsville-Harlingen, TX (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),85,86,84,86,82,79
"15180","Brownsville-Harlingen, TX (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",3
"15180","Brownsville-Harlingen, TX (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),11,12,12,11,9,8
"15180","Brownsville-Harlingen, TX (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),4,4,4,4,4,4
"15180","Brownsville-Harlingen, TX (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),13,1,2,4,3,4
"15180","Brownsville-Harlingen, TX (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),12,17,14,18,22,28
"15180","Brownsville-Harlingen, TX (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),18,14,19,20,21,21
"15180","Brownsville-Harlingen, TX (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),234,249,247,268,257,260
"15180","Brownsville-Harlingen, TX (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),501,542,585,590,636,687
"15180","Brownsville-Harlingen, TX (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),205,211,210,232,248,274
"15180","Brownsville-Harlingen, TX (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),5,6,8,8,9,10
"15180","Brownsville-Harlingen, TX (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),14,14,15,"(D)","(D)",17
"15180","Brownsville-Harlingen, TX (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),80,76,70,80,98,105
"15180","Brownsville-Harlingen, TX (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),16,7,6,7,7,6
"15180","Brownsville-Harlingen, TX (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),19,0,0,0,0,0
"15180","Brownsville-Harlingen, TX (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",91,"(D)"
"15180","Brownsville-Harlingen, TX (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),19,24,29,34,28,24
"15180","Brownsville-Harlingen, TX (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),117,118,127,135,131,163
"15180","Brownsville-Harlingen, TX (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),17,19,20,20,"(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)",4,3,4,4,4
"15180","Brownsville-Harlingen, TX (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),98,92,101,108,102,129
"15180","Brownsville-Harlingen, TX (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",3,3,3,"(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),169,199,225,228,231,273
"15180","Brownsville-Harlingen, TX (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),105,134,154,159,172,208
"15180","Brownsville-Harlingen, TX (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),13,"(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),51,48,55,53,41,46
"15180","Brownsville-Harlingen, TX (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),0,"(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),346,271,289,292,372,405
"15180","Brownsville-Harlingen, TX (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),277,170,168,162,232,270
"15180","Brownsville-Harlingen, TX (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),69,101,121,130,140,134
"15180","Brownsville-Harlingen, TX (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),138,139,154,185,194,184
"15180","Brownsville-Harlingen, TX (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),10,13,18,14,22,28
"15180","Brownsville-Harlingen, TX (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),114,148,166,170,179,190
"15180","Brownsville-Harlingen, TX (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),103,143,160,163,161,172
"15180","Brownsville-Harlingen, TX (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),11,5,6,7,18,18
"15180","Brownsville-Harlingen, TX (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),25,29,30,29,31,31
"15180","Brownsville-Harlingen, TX (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),636,741,816,918,880,952
"15180","Brownsville-Harlingen, TX (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),361,339,377,407,429,486
"15180","Brownsville-Harlingen, TX (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),229,332,361,429,372,381
"15180","Brownsville-Harlingen, TX (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),45,70,78,81,79,85
"15180","Brownsville-Harlingen, TX (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),45,44,42,40,41,47
"15180","Brownsville-Harlingen, TX (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),6,13,12,11,12,12
"15180","Brownsville-Harlingen, TX (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),39,31,30,29,30,34
"15180","Brownsville-Harlingen, TX (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),200,226,223,232,231,251
"15180","Brownsville-Harlingen, TX (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),50,64,60,58,58,63
"15180","Brownsville-Harlingen, TX (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),151,162,163,174,172,188
"15180","Brownsville-Harlingen, TX (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),176,189,205,212,216,223
"15180","Brownsville-Harlingen, TX (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),1163,1255,1315,1382,1474,1570
"15180","Brownsville-Harlingen, TX (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),190,202,220,239,256,255
"15180","Brownsville-Harlingen, TX (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),22,27,37,44,45,41
"15180","Brownsville-Harlingen, TX (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),951,1025,1058,1100,1173,1274
"15180","Brownsville-Harlingen, TX (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),124,123,179,174,159,160
"15180","Brownsville-Harlingen, TX (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),736,791,832,858,893,947
"15180","Brownsville-Harlingen, TX (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),242,253,258,295,314,342
"15180","Brownsville-Harlingen, TX (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),515,470,514,520,603,677
"15180","Brownsville-Harlingen, TX (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),262,300,338,368,396,402
"15180","Brownsville-Harlingen, TX (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),661,770,846,947,910,983
"15180","Brownsville-Harlingen, TX (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),245,270,266,273,272,297
"15180","Brownsville-Harlingen, TX (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",82,89
"15180","Brownsville-Harlingen, TX (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),873,873,799,785,825,892
"15180","Brownsville-Harlingen, TX (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),3006,3214,3439,3665,3791,4094
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"15180","Brownsville-Harlingen, TX (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.516,105.025,106.735,108.671,113.594
"15180","Brownsville-Harlingen, TX (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.580,105.557,107.683,109.541,115.437
"15180","Brownsville-Harlingen, TX (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.187,141.559,118.691,119.122,120.228
"15180","Brownsville-Harlingen, TX (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.219,170.126,130.118,131.276,132.260
"15180","Brownsville-Harlingen, TX (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.045,104.395,106.313,105.692,106.971
"15180","Brownsville-Harlingen, TX (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,59.897,81.032,139.180,179.030,198.922
"15180","Brownsville-Harlingen, TX (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,54.290,111.384,114.177,167.316,214.192
"15180","Brownsville-Harlingen, TX (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.205,132.305,165.378,164.997,152.071
"15180","Brownsville-Harlingen, TX (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.951,101.278,111.058,126.831,125.241
"15180","Brownsville-Harlingen, TX (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.435,78.541,72.606,71.930,79.095
"15180","Brownsville-Harlingen, TX (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.151,94.925,91.745,94.412,"(D)"
"15180","Brownsville-Harlingen, TX (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,136.743,82.176,64.760,61.537,75.478
"15180","Brownsville-Harlingen, TX (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.178,97.315,106.643,98.819,80.654
"15180","Brownsville-Harlingen, TX (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.505,"(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.124,75.632,72.416,84.721,93.757
"15180","Brownsville-Harlingen, TX (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.459,100.074,146.344,151.608,166.614
"15180","Brownsville-Harlingen, TX (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,80.377,86.531,80.003,97.239,125.464
"15180","Brownsville-Harlingen, TX (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,120.071,106.312,107.051,104.209,99.021
"15180","Brownsville-Harlingen, TX (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.763,102.675,68.661,51.979,65.759
"15180","Brownsville-Harlingen, TX (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,141.225,148.658,181.559,173.632,142.139
"15180","Brownsville-Harlingen, TX (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,87.819,61.036,52.208,48.063,"(D)"
"15180","Brownsville-Harlingen, TX (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.203,96.137,101.042,95.075,95.010
"15180","Brownsville-Harlingen, TX (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.473,117.490,114.157,87.539,73.938
"15180","Brownsville-Harlingen, TX (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,87.520,100.497,92.679,97.583,93.644
"15180","Brownsville-Harlingen, TX (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,17.908,19.173,31.670,13.689,14.086
"15180","Brownsville-Harlingen, TX (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,143.318,112.669,141.869,157.770,191.393
"15180","Brownsville-Harlingen, TX (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,80.845,106.225,116.883,123.818,110.820
"15180","Brownsville-Harlingen, TX (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.743,103.650,106.375,98.356,96.082
"15180","Brownsville-Harlingen, TX (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.283,114.023,114.092,124.877,135.729
"15180","Brownsville-Harlingen, TX (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.134,98.105,106.053,111.198,120.397
"15180","Brownsville-Harlingen, TX (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,130.066,156.456,192.027,240.772,261.645
"15180","Brownsville-Harlingen, TX (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.030,103.803,"(D)","(D)",112.449
"15180","Brownsville-Harlingen, TX (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15180","Brownsville-Harlingen, TX (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.602,84.280,92.439,110.867,115.637
"15180","Brownsville-Harlingen, TX (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,40.811,35.454,38.184,36.806,34.942
"15180","Brownsville-Harlingen, TX (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,0.000,0.000,0.000,0.000,0.000
"15180","Brownsville-Harlingen, TX (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
