"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"21340","El Paso, TX (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),17634,17940,18819,19840,22646,23563
"21340","El Paso, TX (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),14242,14305,14887,15668,18111,18492
"21340","El Paso, TX (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),37,38,44,51,55,54
"21340","El Paso, TX (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),20,22,26,30,32,28
"21340","El Paso, TX (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),17,16,18,21,23,26
"21340","El Paso, TX (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),61,41,57,30,40,45
"21340","El Paso, TX (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",27,28
"21340","El Paso, TX (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),5,4,4,"(D)",5,6
"21340","El Paso, TX (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",8,11
"21340","El Paso, TX (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),297,216,203,253,279,304
"21340","El Paso, TX (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),665,684,739,778,869,921
"21340","El Paso, TX (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2400,2479,2278,2744,2452,2715
"21340","El Paso, TX (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1054,1215,1225,1306,1197,1296
"21340","El Paso, TX (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,15,20,30,21,21
"21340","El Paso, TX (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),115,216,182,234,254,278
"21340","El Paso, TX (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),124,124,107,174,143,156
"21340","El Paso, TX (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),94,79,106,123,171,208
"21340","El Paso, TX (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),41,54,63,83,93,117
"21340","El Paso, TX (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),95,103,103,118,100,115
"21340","El Paso, TX (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),182,190,189,188,162,147
"21340","El Paso, TX (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),258,"(D)","(D)","(D)","(D)","(D)"
"21340","El Paso, TX (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),27,"(D)","(D)","(D)","(D)","(D)"
"21340","El Paso, TX (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),62,38,29,28,26,26
"21340","El Paso, TX (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),41,50,54,64,62,59
"21340","El Paso, TX (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),1346,1264,1052,1437,1255,1419
"21340","El Paso, TX (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),167,"(D)","(D)",189,184,187
"21340","El Paso, TX (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)",22,"(D)","(D)","(D)","(D)"
"21340","El Paso, TX (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),621,479,247,182,175,139
"21340","El Paso, TX (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),70,81,68,78,84,74
"21340","El Paso, TX (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),43,39,41,41,41,46
"21340","El Paso, TX (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",152,"(D)","(D)","(D)"
"21340","El Paso, TX (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),85,157,209,417,311,361
"21340","El Paso, TX (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),169,170,134,143,114,132
"21340","El Paso, TX (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),792,863,906,1040,1079,1147
"21340","El Paso, TX (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),1335,1445,1535,1525,1590,1677
"21340","El Paso, TX (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),810,815,809,930,951,1036
"21340","El Paso, TX (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),24,27,30,32,36,39
"21340","El Paso, TX (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),116,117,119,132,142,156
"21340","El Paso, TX (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),1,"(L)","(L)",1,"(L)","(L)"
"21340","El Paso, TX (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),348,367,374,434,457,513
"21340","El Paso, TX (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),30,31,32,40,38,32
"21340","El Paso, TX (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)",57,"(D)","(D)","(D)","(D)"
"21340","El Paso, TX (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",156,"(D)","(D)","(D)","(D)"
"21340","El Paso, TX (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),51,59,70,74,74,74
"21340","El Paso, TX (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),359,407,528,584,541,611
