"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"42140","Santa Fe, NM (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),4463,5275,5119,5365,5790,6354
"42140","Santa Fe, NM (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),3652,4407,4206,4399,4761,5227
"42140","Santa Fe, NM (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),9,6,2,"(D)","(D)",5
"42140","Santa Fe, NM (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),8,5,1,1,4,3
"42140","Santa Fe, NM (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),1,1,2,"(D)","(D)",2
"42140","Santa Fe, NM (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),145,149,239,"(D)","(D)",338
"42140","Santa Fe, NM (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",312
"42140","Santa Fe, NM (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),6,7,5,6,8,15
"42140","Santa Fe, NM (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",10,11
"42140","Santa Fe, NM (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),28,35,37,44,36,41
"42140","Santa Fe, NM (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),228,267,290,319,363,382
"42140","Santa Fe, NM (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),114,105,141,177,178,163
"42140","Santa Fe, NM (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),72,70,99,130,122,"(D)"
"42140","Santa Fe, NM (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,4,6,7,8,8
"42140","Santa Fe, NM (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,4,5,7,13,16
"42140","Santa Fe, NM (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,4,4,5,6,6
"42140","Santa Fe, NM (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),12,12,13,14,16,13
"42140","Santa Fe, NM (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42140","Santa Fe, NM (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),18,15,35,53,34,25
"42140","Santa Fe, NM (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1,1,1,1,1
"42140","Santa Fe, NM (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",3
"42140","Santa Fe, NM (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1,"(L)","(L)","(L)","(L)","(L)"
"42140","Santa Fe, NM (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,5,4,4,3,4
"42140","Santa Fe, NM (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),19,23,28,34,35,38
"42140","Santa Fe, NM (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),42,35,42,47,56,"(D)"
"42140","Santa Fe, NM (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",11,"(D)","(D)","(D)","(D)"
"42140","Santa Fe, NM (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42140","Santa Fe, NM (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42140","Santa Fe, NM (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,1,1,"(D)","(D)","(D)"
