"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"27340","Jacksonville, NC (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),3876,3798,4125,4702,5298,5670
"27340","Jacksonville, NC (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),1388,1368,1383,1543,1664,1831
"27340","Jacksonville, NC (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)",17,17,"(D)","(D)","(D)"
"27340","Jacksonville, NC (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),28,9,8,30,40,42
"27340","Jacksonville, NC (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",8,9,"(D)","(D)","(D)"
"27340","Jacksonville, NC (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)",3,3,"(D)","(D)","(D)"
"27340","Jacksonville, NC (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"27340","Jacksonville, NC (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27340","Jacksonville, NC (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",0,0,0
"27340","Jacksonville, NC (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),51,56,58,65,71,75
"27340","Jacksonville, NC (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),135,129,128,145,173,183
"27340","Jacksonville, NC (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),158,93,61,69,74,75
"27340","Jacksonville, NC (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),40,"(D)",39,"(D)","(D)",39
"27340","Jacksonville, NC (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1,"(D)","(D)","(D)","(D)"
"27340","Jacksonville, NC (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27340","Jacksonville, NC (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(L)","(L)","(L)","(L)"
"27340","Jacksonville, NC (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,3,3,2
"27340","Jacksonville, NC (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)","(D)","(D)","(D)"
"27340","Jacksonville, NC (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(L)","(L)"
"27340","Jacksonville, NC (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,"(D)","(D)","(D)","(D)"
"27340","Jacksonville, NC (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27340","Jacksonville, NC (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
