"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),112435,120165,126838,138630,148390,157509
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),93919,100359,105464,115917,124815,132405
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),581,638,706,811,824,745
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),463,519,598,700,718,640
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),119,119,108,112,106,105
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),138,122,152,190,251,329
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)",49,"(D)",85,131,174
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)",62,"(D)",95,101,129
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),9,10,13,10,19,25
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),1156,1719,1902,2121,2105,2316
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),5273,5608,5903,6934,7841,7778
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10200,9917,9936,10439,11091,11539
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),7535,7484,7370,7350,8011,8216
"41740","San Diego-Carlsbad-San Marcos, CA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),82,84,89,108,120,125
