"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"22020","Fargo, ND-MN (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),6426,7000,7390,7859,8223,8764
"22020","Fargo, ND-MN (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),5796,6321,6643,7086,7367,7864
"22020","Fargo, ND-MN (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),95,121,170,164,122,192
"22020","Fargo, ND-MN (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)",1,1
"22020","Fargo, ND-MN (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,"(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",35,34,39,"(D)","(D)"
"22020","Fargo, ND-MN (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),348,350,380,413,451,466
"22020","Fargo, ND-MN (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),555,606,626,628,697,759
"22020","Fargo, ND-MN (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),369,415,432,403,510,554
"22020","Fargo, ND-MN (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"22020","Fargo, ND-MN (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),35,35,30,37,49,47
"22020","Fargo, ND-MN (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),131,156,174,169,249,276
"22020","Fargo, ND-MN (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),42,45,"(D)",47,55,63
"22020","Fargo, ND-MN (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),12,15,17,13,14,15
"22020","Fargo, ND-MN (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",7,7
"22020","Fargo, ND-MN (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),186,192,194,224,188,205
"22020","Fargo, ND-MN (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),20,21,21,22,22,22
"22020","Fargo, ND-MN (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,1,1,1,"(D)","(D)"
"22020","Fargo, ND-MN (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),626,644,692,780,792,777
"22020","Fargo, ND-MN (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),540,580,613,625,656,694
"22020","Fargo, ND-MN (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)",244,266,304,"(D)","(D)"
"22020","Fargo, ND-MN (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),61,56,70,80,105,121
"22020","Fargo, ND-MN (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"22020","Fargo, ND-MN (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),114,132,130,151,167,178
"22020","Fargo, ND-MN (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),10,10,11,13,13,14
"22020","Fargo, ND-MN (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
